Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-0.43664807, 2040-2059, miroc_esm, Dec Anomaly, Gambia, The, GMB
-0.17202798, 2040-2059, miroc_esm_chem, Jan Anomaly, Gambia, The, GMB
-0.23697647, 2040-2059, miroc_esm_chem, Feb Anomaly, Gambia, The, GMB
-2.105333, 2040-2059, miroc_esm_chem, Mar Anomaly, Gambia, The, GMB
-2.969799, 2040-2059, miroc_esm_chem, Apr Anomaly, Gambia, The, GMB
7.812317, 2040-2059, miroc_esm_chem, May Anomaly, Gambia, The, GMB
13.189442, 2040-2059, miroc_esm_chem, Jun Anomaly, Gambia, The, GMB
19.642227, 2040-2059, miroc_esm_chem, Jul Anomaly, Gambia, The, GMB
2.8029327, 2040-2059, miroc_esm_chem, Aug Anomaly, Gambia, The, GMB
50.134064, 2040-2059, miroc_esm_chem, Sep Anomaly, Gambia, The, GMB
1.1656036, 2040-2059, miroc_esm_chem, Oct Anomaly, Gambia, The, GMB
-5.432811, 2040-2059, miroc_esm_chem, Nov Anomaly, Gambia, The, GMB
0.16140074, 2040-2059, miroc_esm_chem, Dec Anomaly, Gambia, The, GMB
0.058653854, 2040-2059, miroc_esm_chem, Jan Anomaly, Gambia, The, GMB
-0.2247988, 2040-2059, miroc_esm_chem, Feb Anomaly, Gambia, The, GMB
-1.158751, 2040-2059, miroc_esm_chem, Mar Anomaly, Gambia, The, GMB
-1.5547177, 2040-2059, miroc_esm_chem, Apr Anomaly, Gambia, The, GMB
4.4633765, 2040-2059, miroc_esm_chem, May Anomaly, Gambia, The, GMB
8.980189, 2040-2059, miroc_esm_chem, Jun Anomaly, Gambia, The, GMB
21.123814, 2040-2059, miroc_esm_chem, Jul Anomaly, Gambia, The, GMB
19.941734, 2040-2059, miroc_esm_chem, Aug Anomaly, Gambia, The, GMB
47.366264, 2040-2059, miroc_esm_chem, Sep Anomaly, Gambia, The, GMB
-2.5419388, 2040-2059, miroc_esm_chem, Oct Anomaly, Gambia, The, GMB
-3.9424622, 2040-2059, miroc_esm_chem, Nov Anomaly, Gambia, The, GMB
0.21911784, 2040-2059, miroc_esm_chem, Dec Anomaly, Gambia, The, GMB
-0.79840183, 2040-2059, miroc5, Jan Anomaly, Gambia, The, GMB
-0.09146881, 2040-2059, miroc5, Feb Anomaly, Gambia, The, GMB
-0.9366133, 2040-2059, miroc5, Mar Anomaly, Gambia, The, GMB
-4.66289, 2040-2059, miroc5, Apr Anomaly, Gambia, The, GMB
-6.468563, 2040-2059, miroc5, May Anomaly, Gambia, The, GMB
-7.811371, 2040-2059, miroc5, Jun Anomaly, Gambia, The, GMB
-27.3497, 2040-2059, miroc5, Jul Anomaly, Gambia, The, GMB
-38.16211, 2040-2059, miroc5, Aug Anomaly, Gambia, The, GMB
22.807587, 2040-2059, miroc5, Sep Anomaly, Gambia, The, GMB
-48.545715, 2040-2059, miroc5, Oct Anomaly, Gambia, The, GMB
-14.985467, 2040-2059, miroc5, Nov Anomaly, Gambia, The, GMB
0.13955343, 2040-2059, miroc5, Dec Anomaly, Gambia, The, GMB
-0.5539409, 2040-2059, miroc5, Jan Anomaly, Gambia, The, GMB
-0.34889618, 2040-2059, miroc5, Feb Anomaly, Gambia, The, GMB
-0.5663796, 2040-2059, miroc5, Mar Anomaly, Gambia, The, GMB
-1.6898623, 2040-2059, miroc5, Apr Anomaly, Gambia, The, GMB
-3.159863, 2040-2059, miroc5, May Anomaly, Gambia, The, GMB
0.8689239, 2040-2059, miroc5, Jun Anomaly, Gambia, The, GMB
-11.287079, 2040-2059, miroc5, Jul Anomaly, Gambia, The, GMB
-15.307053, 2040-2059, miroc5, Aug Anomaly, Gambia, The, GMB
9.173264, 2040-2059, miroc5, Sep Anomaly, Gambia, The, GMB
-42.241867, 2040-2059, miroc5, Oct Anomaly, Gambia, The, GMB
-8.107594, 2040-2059, miroc5, Nov Anomaly, Gambia, The, GMB
0.33783, 2040-2059, miroc5, Dec Anomaly, Gambia, The, GMB
-0.22402886, 2040-2059, mri_cgcm3, Jan Anomaly, Gambia, The, GMB
0.14265355, 2040-2059, mri_cgcm3, Feb Anomaly, Gambia, The, GMB
0.05655835, 2040-2059, mri_cgcm3, Mar Anomaly, Gambia, The, GMB
0.21173263, 2040-2059, mri_cgcm3, Apr Anomaly, Gambia, The, GMB
-0.13998747, 2040-2059, mri_cgcm3, May Anomaly, Gambia, The, GMB
-3.465084, 2040-2059, mri_cgcm3, Jun Anomaly, Gambia, The, GMB
-8.179588, 2040-2059, mri_cgcm3, Jul Anomaly, Gambia, The, GMB
-9.915718, 2040-2059, mri_cgcm3, Aug Anomaly, Gambia, The, GMB
-6.005188, 2040-2059, mri_cgcm3, Sep Anomaly, Gambia, The, GMB
-7.246814, 2040-2059, mri_cgcm3, Oct Anomaly, Gambia, The, GMB
0.3725645, 2040-2059, mri_cgcm3, Nov Anomaly, Gambia, The, GMB
-0.17243873, 2040-2059, mri_cgcm3, Dec Anomaly, Gambia, The, GMB
-0.8147037, 2040-2059, mri_cgcm3, Jan Anomaly, Gambia, The, GMB
0.19088401, 2040-2059, mri_cgcm3, Feb Anomaly, Gambia, The, GMB
0.034771007, 2040-2059, mri_cgcm3, Mar Anomaly, Gambia, The, GMB
0.59761983, 2040-2059, mri_cgcm3, Apr Anomaly, Gambia, The, GMB
1.3543192, 2040-2059, mri_cgcm3, May Anomaly, Gambia, The, GMB
-1.6394739, 2040-2059, mri_cgcm3, Jun Anomaly, Gambia, The, GMB
-2.0088606, 2040-2059, mri_cgcm3, Jul Anomaly, Gambia, The, GMB
-13.264384, 2040-2059, mri_cgcm3, Aug Anomaly, Gambia, The, GMB
-8.593284, 2040-2059, mri_cgcm3, Sep Anomaly, Gambia, The, GMB
-6.088472, 2040-2059, mri_cgcm3, Oct Anomaly, Gambia, The, GMB
0.36307502, 2040-2059, mri_cgcm3, Nov Anomaly, Gambia, The, GMB
-0.1735133, 2040-2059, mri_cgcm3, Dec Anomaly, Gambia, The, GMB
-0.32479727, 2040-2059, noresm1_m, Jan Anomaly, Gambia, The, GMB
0.32026112, 2040-2059, noresm1_m, Feb Anomaly, Gambia, The, GMB
0.65257454, 2040-2059, noresm1_m, Mar Anomaly, Gambia, The, GMB
-4.0469117, 2040-2059, noresm1_m, Apr Anomaly, Gambia, The, GMB
-14.337181, 2040-2059, noresm1_m, May Anomaly, Gambia, The, GMB
-17.056702, 2040-2059, noresm1_m, Jun Anomaly, Gambia, The, GMB
-7.69804, 2040-2059, noresm1_m, Jul Anomaly, Gambia, The, GMB
-11.331535, 2040-2059, noresm1_m, Aug Anomaly, Gambia, The, GMB
17.17115, 2040-2059, noresm1_m, Sep Anomaly, Gambia, The, GMB
17.40075, 2040-2059, noresm1_m, Oct Anomaly, Gambia, The, GMB
1.5240619, 2040-2059, noresm1_m, Nov Anomaly, Gambia, The, GMB
-0.42207345, 2040-2059, noresm1_m, Dec Anomaly, Gambia, The, GMB
0.023077408, 2040-2059, noresm1_m, Jan Anomaly, Gambia, The, GMB
0.17795815, 2040-2059, noresm1_m, Feb Anomaly, Gambia, The, GMB
-0.005615697, 2040-2059, noresm1_m, Mar Anomaly, Gambia, The, GMB
-1.0344796, 2040-2059, noresm1_m, Apr Anomaly, Gambia, The, GMB
-7.8958845, 2040-2059, noresm1_m, May Anomaly, Gambia, The, GMB
-11.068536, 2040-2059, noresm1_m, Jun Anomaly, Gambia, The, GMB
-4.8749814, 2040-2059, noresm1_m, Jul Anomaly, Gambia, The, GMB
-5.5633936, 2040-2059, noresm1_m, Aug Anomaly, Gambia, The, GMB
12.638466, 2040-2059, noresm1_m, Sep Anomaly, Gambia, The, GMB
11.982583, 2040-2059, noresm1_m, Oct Anomaly, Gambia, The, GMB
0.49413297, 2040-2059, noresm1_m, Nov Anomaly, Gambia, The, GMB
-0.27803603, 2040-2059, noresm1_m, Dec Anomaly, Gambia, The, GMB
-2.3030388, 2040-2059, bcc_csm1_1, Jan Anomaly, Germany, DEU
-0.2377045, 2040-2059, bcc_csm1_1, Feb Anomaly, Germany, DEU
-8.77137, 2040-2059, bcc_csm1_1, Mar Anomaly, Germany, DEU
1.4362984, 2040-2059, bcc_csm1_1, Apr Anomaly, Germany, DEU
-12.366568, 2040-2059, bcc_csm1_1, May Anomaly, Germany, DEU
6.168397, 2040-2059, bcc_csm1_1, Jun Anomaly, Germany, DEU
6.241449, 2040-2059, bcc_csm1_1, Jul Anomaly, Germany, DEU
-12.473344, 2040-2059, bcc_csm1_1, Aug Anomaly, Germany, DEU
15.259337, 2040-2059, bcc_csm1_1, Sep Anomaly, Germany, DEU
-2.037041, 2040-2059, bcc_csm1_1, Oct Anomaly, Germany, DEU
10.3637905, 2040-2059, bcc_csm1_1, Nov Anomaly, Germany, DEU
-4.2548428, 2040-2059, bcc_csm1_1, Dec Anomaly, Germany, DEU
8.462025, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Germany, DEU
2.0222902, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Germany, DEU
21.538324, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Germany, DEU
-3.5976357, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Germany, DEU
2.2599115, 2040-2059, bcc_csm1_1_m, May Anomaly, Germany, DEU
-14.006325, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Germany, DEU
-11.980947, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Germany, DEU
-4.631502, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Germany, DEU
3.9795005, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Germany, DEU
-8.657542, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Germany, DEU
17.126997, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Germany, DEU
19.982172, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Germany, DEU
-12.3000965, 2040-2059, ccsm4, Jan Anomaly, Germany, DEU
9.06127, 2040-2059, ccsm4, Feb Anomaly, Germany, DEU
1.164121, 2040-2059, ccsm4, Mar Anomaly, Germany, DEU
-5.2139807, 2040-2059, ccsm4, Apr Anomaly, Germany, DEU
-17.067673, 2040-2059, ccsm4, May Anomaly, Germany, DEU
-1.7239896, 2040-2059, ccsm4, Jun Anomaly, Germany, DEU
-0.36787236, 2040-2059, ccsm4, Jul Anomaly, Germany, DEU
-16.20023, 2040-2059, ccsm4, Aug Anomaly, Germany, DEU
2.6753473, 2040-2059, ccsm4, Sep Anomaly, Germany, DEU
7.188785, 2040-2059, ccsm4, Oct Anomaly, Germany, DEU
-1.7531959, 2040-2059, ccsm4, Nov Anomaly, Germany, DEU
4.62691, 2040-2059, ccsm4, Dec Anomaly, Germany, DEU
17.051655, 2040-2059, cesm1_cam5, Jan Anomaly, Germany, DEU
6.217536, 2040-2059, cesm1_cam5, Feb Anomaly, Germany, DEU
6.6829724, 2040-2059, cesm1_cam5, Mar Anomaly, Germany, DEU
6.72572, 2040-2059, cesm1_cam5, Apr Anomaly, Germany, DEU
0.69233924, 2040-2059, cesm1_cam5, May Anomaly, Germany, DEU
3.8339763, 2040-2059, cesm1_cam5, Jun Anomaly, Germany, DEU
5.862866, 2040-2059, cesm1_cam5, Jul Anomaly, Germany, DEU
-0.24107085, 2040-2059, cesm1_cam5, Aug Anomaly, Germany, DEU
-8.695506, 2040-2059, cesm1_cam5, Sep Anomaly, Germany, DEU
-0.8737948, 2040-2059, cesm1_cam5, Oct Anomaly, Germany, DEU
13.078508, 2040-2059, cesm1_cam5, Nov Anomaly, Germany, DEU
9.9747095, 2040-2059, cesm1_cam5, Dec Anomaly, Germany, DEU
3.7149124, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Germany, DEU
-8.409935, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Germany, DEU
13.792921, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Germany, DEU
19.154099, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Germany, DEU
-7.611, 2040-2059, csiro_mk3_6_0, May Anomaly, Germany, DEU
-3.0927322, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Germany, DEU
-12.151089, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Germany, DEU
-15.660588, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Germany, DEU
-6.6815953, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Germany, DEU
10.389668, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Germany, DEU
9.574503, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Germany, DEU
15.528935, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Germany, DEU
-7.7915916, 2040-2059, fio_esm, Jan Anomaly, Germany, DEU
-4.5966353, 2040-2059, fio_esm, Feb Anomaly, Germany, DEU
-3.914686, 2040-2059, fio_esm, Mar Anomaly, Germany, DEU
4.7999215, 2040-2059, fio_esm, Apr Anomaly, Germany, DEU
4.4833727, 2040-2059, fio_esm, May Anomaly, Germany, DEU
-14.571216, 2040-2059, fio_esm, Jun Anomaly, Germany, DEU
13.962353, 2040-2059, fio_esm, Jul Anomaly, Germany, DEU
-4.127991, 2040-2059, fio_esm, Aug Anomaly, Germany, DEU
-1.9309336, 2040-2059, fio_esm, Sep Anomaly, Germany, DEU
-2.9978828, 2040-2059, fio_esm, Oct Anomaly, Germany, DEU
9.809427, 2040-2059, fio_esm, Nov Anomaly, Germany, DEU
1.3456397, 2040-2059, fio_esm, Dec Anomaly, Germany, DEU
12.207151, 2040-2059, gfdl_cm3, Jan Anomaly, Germany, DEU
5.7187467, 2040-2059, gfdl_cm3, Feb Anomaly, Germany, DEU
11.098512, 2040-2059, gfdl_cm3, Mar Anomaly, Germany, DEU
20.06596, 2040-2059, gfdl_cm3, Apr Anomaly, Germany, DEU
14.194162, 2040-2059, gfdl_cm3, May Anomaly, Germany, DEU
-5.700596, 2040-2059, gfdl_cm3, Jun Anomaly, Germany, DEU
-7.5331616, 2040-2059, gfdl_cm3, Jul Anomaly, Germany, DEU
-10.3259325, 2040-2059, gfdl_cm3, Aug Anomaly, Germany, DEU
-12.937902, 2040-2059, gfdl_cm3, Sep Anomaly, Germany, DEU
-0.92383355, 2040-2059, gfdl_cm3, Oct Anomaly, Germany, DEU
2.2498872, 2040-2059, gfdl_cm3, Nov Anomaly, Germany, DEU
17.960505, 2040-2059, gfdl_cm3, Dec Anomaly, Germany, DEU
6.7336264, 2040-2059, gfdl_esm2m, Jan Anomaly, Germany, DEU
9.271775, 2040-2059, gfdl_esm2m, Feb Anomaly, Germany, DEU
3.4874654, 2040-2059, gfdl_esm2m, Mar Anomaly, Germany, DEU
8.087314, 2040-2059, gfdl_esm2m, Apr Anomaly, Germany, DEU
0.19155462, 2040-2059, gfdl_esm2m, May Anomaly, Germany, DEU
0.15289071, 2040-2059, gfdl_esm2m, Jun Anomaly, Germany, DEU
-5.798181, 2040-2059, gfdl_esm2m, Jul Anomaly, Germany, DEU
-0.9677127, 2040-2059, gfdl_esm2m, Aug Anomaly, Germany, DEU
3.91785, 2040-2059, gfdl_esm2m, Sep Anomaly, Germany, DEU
8.368353, 2040-2059, gfdl_esm2m, Oct Anomaly, Germany, DEU
4.459016, 2040-2059, gfdl_esm2m, Nov Anomaly, Germany, DEU
0.19589452, 2040-2059, gfdl_esm2m, Dec Anomaly, Germany, DEU
6.6127477, 2040-2059, giss_e2_h, Jan Anomaly, Germany, DEU
8.734625, 2040-2059, giss_e2_h, Feb Anomaly, Germany, DEU
2.8634787, 2040-2059, giss_e2_h, Mar Anomaly, Germany, DEU
4.3692303, 2040-2059, giss_e2_h, Apr Anomaly, Germany, DEU
-4.389933, 2040-2059, giss_e2_h, May Anomaly, Germany, DEU
11.947049, 2040-2059, giss_e2_h, Jun Anomaly, Germany, DEU
5.173168, 2040-2059, giss_e2_h, Jul Anomaly, Germany, DEU
0.53396297, 2040-2059, giss_e2_h, Aug Anomaly, Germany, DEU
-7.148747, 2040-2059, giss_e2_h, Sep Anomaly, Germany, DEU
18.213665, 2040-2059, giss_e2_h, Oct Anomaly, Germany, DEU
-1.2195122, 2040-2059, giss_e2_h, Nov Anomaly, Germany, DEU
-6.9219913, 2040-2059, giss_e2_h, Dec Anomaly, Germany, DEU
-2.2746992, 2040-2059, giss_e2_r, Jan Anomaly, Germany, DEU
4.806161, 2040-2059, giss_e2_r, Feb Anomaly, Germany, DEU
6.908334, 2040-2059, giss_e2_r, Mar Anomaly, Germany, DEU
-4.468754, 2040-2059, giss_e2_r, Apr Anomaly, Germany, DEU
5.9876113, 2040-2059, giss_e2_r, May Anomaly, Germany, DEU
4.689987, 2040-2059, giss_e2_r, Jun Anomaly, Germany, DEU
16.844841, 2040-2059, giss_e2_r, Jul Anomaly, Germany, DEU
-0.61648554, 2040-2059, giss_e2_r, Aug Anomaly, Germany, DEU
-0.11944101, 2040-2059, giss_e2_r, Sep Anomaly, Germany, DEU
3.0801787, 2040-2059, giss_e2_r, Oct Anomaly, Germany, DEU
-8.466403, 2040-2059, giss_e2_r, Nov Anomaly, Germany, DEU
12.403143, 2040-2059, giss_e2_r, Dec Anomaly, Germany, DEU
3.2184482, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Germany, DEU
8.480172, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Germany, DEU
9.3488035, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Germany, DEU
4.3302617, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Germany, DEU
-15.387277, 2040-2059, ipsl_cm5a_mr, May Anomaly, Germany, DEU
-10.30659, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Germany, DEU
-18.098614, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Germany, DEU
-9.61248, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Germany, DEU
-13.521836, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Germany, DEU
8.035021, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Germany, DEU
8.627114, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Germany, DEU
6.513894, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Germany, DEU
5.902559, 2040-2059, miroc_esm, Jan Anomaly, Germany, DEU
17.061342, 2040-2059, miroc_esm, Feb Anomaly, Germany, DEU
9.516506, 2040-2059, miroc_esm, Mar Anomaly, Germany, DEU
13.0378895, 2040-2059, miroc_esm, Apr Anomaly, Germany, DEU
3.982071, 2040-2059, miroc_esm, May Anomaly, Germany, DEU
12.498813, 2040-2059, miroc_esm, Jun Anomaly, Germany, DEU
35.75689, 2040-2059, miroc_esm, Jul Anomaly, Germany, DEU
13.721095, 2040-2059, miroc_esm, Aug Anomaly, Germany, DEU
5.21152, 2040-2059, miroc_esm, Sep Anomaly, Germany, DEU
3.140284, 2040-2059, miroc_esm, Oct Anomaly, Germany, DEU
7.4696274, 2040-2059, miroc_esm, Nov Anomaly, Germany, DEU
18.421844, 2040-2059, miroc_esm, Dec Anomaly, Germany, DEU
15.008848, 2040-2059, miroc_esm_chem, Jan Anomaly, Germany, DEU
12.4855795, 2040-2059, miroc_esm_chem, Feb Anomaly, Germany, DEU
5.3934984, 2040-2059, miroc_esm_chem, Mar Anomaly, Germany, DEU
1.1309357, 2040-2059, miroc_esm_chem, Apr Anomaly, Germany, DEU
2.003747, 2040-2059, miroc_esm_chem, May Anomaly, Germany, DEU
8.864618, 2040-2059, miroc_esm_chem, Jun Anomaly, Germany, DEU
30.49467, 2040-2059, miroc_esm_chem, Jul Anomaly, Germany, DEU
6.7026305, 2040-2059, miroc_esm_chem, Aug Anomaly, Germany, DEU
12.87841, 2040-2059, miroc_esm_chem, Sep Anomaly, Germany, DEU
0.26676145, 2040-2059, miroc_esm_chem, Oct Anomaly, Germany, DEU
0.58310634, 2040-2059, miroc_esm_chem, Nov Anomaly, Germany, DEU
-0.73221684, 2040-2059, miroc_esm_chem, Dec Anomaly, Germany, DEU
-6.978994, 2040-2059, miroc5, Jan Anomaly, Germany, DEU
-3.9077976, 2040-2059, miroc5, Feb Anomaly, Germany, DEU
1.3522948, 2040-2059, miroc5, Mar Anomaly, Germany, DEU
-1.2966162, 2040-2059, miroc5, Apr Anomaly, Germany, DEU
5.8300805, 2040-2059, miroc5, May Anomaly, Germany, DEU
-1.2592555, 2040-2059, miroc5, Jun Anomaly, Germany, DEU
5.115496, 2040-2059, miroc5, Jul Anomaly, Germany, DEU
-2.2923465, 2040-2059, miroc5, Aug Anomaly, Germany, DEU
18.511566, 2040-2059, miroc5, Sep Anomaly, Germany, DEU
3.11365, 2040-2059, miroc5, Oct Anomaly, Germany, DEU
13.863105, 2040-2059, miroc5, Nov Anomaly, Germany, DEU
-4.0516663, 2040-2059, miroc5, Dec Anomaly, Germany, DEU
0.99756616, 2040-2059, mri_cgcm3, Jan Anomaly, Germany, DEU
7.415602, 2040-2059, mri_cgcm3, Feb Anomaly, Germany, DEU
2.7260745, 2040-2059, mri_cgcm3, Mar Anomaly, Germany, DEU
8.620784, 2040-2059, mri_cgcm3, Apr Anomaly, Germany, DEU
3.9786966, 2040-2059, mri_cgcm3, May Anomaly, Germany, DEU
9.647387, 2040-2059, mri_cgcm3, Jun Anomaly, Germany, DEU
2.2041957, 2040-2059, mri_cgcm3, Jul Anomaly, Germany, DEU
9.1306305, 2040-2059, mri_cgcm3, Aug Anomaly, Germany, DEU
-5.1909924, 2040-2059, mri_cgcm3, Sep Anomaly, Germany, DEU
-21.885311, 2040-2059, mri_cgcm3, Oct Anomaly, Germany, DEU
3.5016477, 2040-2059, mri_cgcm3, Nov Anomaly, Germany, DEU
6.6276207, 2040-2059, mri_cgcm3, Dec Anomaly, Germany, DEU
10.720139, 2040-2059, noresm1_m, Jan Anomaly, Germany, DEU
-1.988488, 2040-2059, noresm1_m, Feb Anomaly, Germany, DEU
-9.068252, 2040-2059, noresm1_m, Mar Anomaly, Germany, DEU
4.6134863, 2040-2059, noresm1_m, Apr Anomaly, Germany, DEU
-8.595206, 2040-2059, noresm1_m, May Anomaly, Germany, DEU
-4.638169, 2040-2059, noresm1_m, Jun Anomaly, Germany, DEU
-1.1164875, 2040-2059, noresm1_m, Jul Anomaly, Germany, DEU
1.9176316, 2040-2059, noresm1_m, Aug Anomaly, Germany, DEU
11.935225, 2040-2059, noresm1_m, Sep Anomaly, Germany, DEU
8.796333, 2040-2059, noresm1_m, Oct Anomaly, Germany, DEU
0.4253145, 2040-2059, noresm1_m, Nov Anomaly, Germany, DEU
1.3892455, 2040-2059, noresm1_m, Dec Anomaly, Germany, DEU
6.1089807, 2040-2059, bcc_csm1_1, Jan Anomaly, Ghana, GHA
1.2727493, 2040-2059, bcc_csm1_1, Feb Anomaly, Ghana, GHA
-2.7896352, 2040-2059, bcc_csm1_1, Mar Anomaly, Ghana, GHA
-49.66594, 2040-2059, bcc_csm1_1, Apr Anomaly, Ghana, GHA
15.11566, 2040-2059, bcc_csm1_1, May Anomaly, Ghana, GHA
-24.629662, 2040-2059, bcc_csm1_1, Jun Anomaly, Ghana, GHA
-18.444668, 2040-2059, bcc_csm1_1, Jul Anomaly, Ghana, GHA
-5.2006893, 2040-2059, bcc_csm1_1, Aug Anomaly, Ghana, GHA
-0.7483486, 2040-2059, bcc_csm1_1, Sep Anomaly, Ghana, GHA
-3.880031, 2040-2059, bcc_csm1_1, Oct Anomaly, Ghana, GHA
-5.607147, 2040-2059, bcc_csm1_1, Nov Anomaly, Ghana, GHA
4.4804444, 2040-2059, bcc_csm1_1, Dec Anomaly, Ghana, GHA
-0.16128857, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Ghana, GHA
3.6519055, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Ghana, GHA
4.369281, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Ghana, GHA
23.123903, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Ghana, GHA
-9.238623, 2040-2059, bcc_csm1_1_m, May Anomaly, Ghana, GHA
-13.751959, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Ghana, GHA
-0.9781513, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Ghana, GHA
-4.618575, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Ghana, GHA
-2.1830573, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Ghana, GHA
1.4277766, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Ghana, GHA
-7.056301, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Ghana, GHA
1.3418747, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Ghana, GHA
0.7937394, 2040-2059, ccsm4, Jan Anomaly, Ghana, GHA
-3.702376, 2040-2059, ccsm4, Feb Anomaly, Ghana, GHA
9.888052, 2040-2059, ccsm4, Mar Anomaly, Ghana, GHA
-11.860454, 2040-2059, ccsm4, Apr Anomaly, Ghana, GHA
-6.088546, 2040-2059, ccsm4, May Anomaly, Ghana, GHA
3.4418976, 2040-2059, ccsm4, Jun Anomaly, Ghana, GHA
-9.513915, 2040-2059, ccsm4, Jul Anomaly, Ghana, GHA
-0.7465771, 2040-2059, ccsm4, Aug Anomaly, Ghana, GHA
13.514657, 2040-2059, ccsm4, Sep Anomaly, Ghana, GHA
6.923668, 2040-2059, ccsm4, Oct Anomaly, Ghana, GHA
15.773123, 2040-2059, ccsm4, Nov Anomaly, Ghana, GHA
-0.9153345, 2040-2059, ccsm4, Dec Anomaly, Ghana, GHA
2.874706, 2040-2059, cesm1_cam5, Jan Anomaly, Ghana, GHA
6.9466066, 2040-2059, cesm1_cam5, Feb Anomaly, Ghana, GHA
9.48169, 2040-2059, cesm1_cam5, Mar Anomaly, Ghana, GHA
-13.225701, 2040-2059, cesm1_cam5, Apr Anomaly, Ghana, GHA
-5.5588293, 2040-2059, cesm1_cam5, May Anomaly, Ghana, GHA
1.0409657, 2040-2059, cesm1_cam5, Jun Anomaly, Ghana, GHA
-12.124585, 2040-2059, cesm1_cam5, Jul Anomaly, Ghana, GHA
-16.79291, 2040-2059, cesm1_cam5, Aug Anomaly, Ghana, GHA
2.7885928, 2040-2059, cesm1_cam5, Sep Anomaly, Ghana, GHA
-15.884479, 2040-2059, cesm1_cam5, Oct Anomaly, Ghana, GHA
-1.748193, 2040-2059, cesm1_cam5, Nov Anomaly, Ghana, GHA
1.5192661, 2040-2059, cesm1_cam5, Dec Anomaly, Ghana, GHA
-3.5029905, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Ghana, GHA
2.4141953, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Ghana, GHA
1.3929551, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Ghana, GHA
-0.038952637, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Ghana, GHA
6.122719, 2040-2059, csiro_mk3_6_0, May Anomaly, Ghana, GHA
-15.897906, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Ghana, GHA
-41.54653, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Ghana, GHA
-18.864029, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Ghana, GHA
-4.8875003, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Ghana, GHA
-8.545776, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Ghana, GHA
-11.996325, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Ghana, GHA
-2.049155, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Ghana, GHA
-1.7505993, 2040-2059, fio_esm, Jan Anomaly, Ghana, GHA
-2.98857, 2040-2059, fio_esm, Feb Anomaly, Ghana, GHA
-13.694156, 2040-2059, fio_esm, Mar Anomaly, Ghana, GHA
-5.829574, 2040-2059, fio_esm, Apr Anomaly, Ghana, GHA
-0.4598301, 2040-2059, fio_esm, May Anomaly, Ghana, GHA
