Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
19.018038, 2080-2099, giss_e2_h, Dec Anomaly, Kiribati, KIR
34.526512, 2080-2099, giss_e2_r, Jan Anomaly, Kiribati, KIR
5.653605, 2080-2099, giss_e2_r, Feb Anomaly, Kiribati, KIR
13.942142, 2080-2099, giss_e2_r, Mar Anomaly, Kiribati, KIR
63.478992, 2080-2099, giss_e2_r, Apr Anomaly, Kiribati, KIR
29.750332, 2080-2099, giss_e2_r, May Anomaly, Kiribati, KIR
42.960243, 2080-2099, giss_e2_r, Jun Anomaly, Kiribati, KIR
53.57532, 2080-2099, giss_e2_r, Jul Anomaly, Kiribati, KIR
28.216253, 2080-2099, giss_e2_r, Aug Anomaly, Kiribati, KIR
22.06676, 2080-2099, giss_e2_r, Sep Anomaly, Kiribati, KIR
14.640351, 2080-2099, giss_e2_r, Oct Anomaly, Kiribati, KIR
4.9327674, 2080-2099, giss_e2_r, Nov Anomaly, Kiribati, KIR
9.682986, 2080-2099, giss_e2_r, Dec Anomaly, Kiribati, KIR
12.388171, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Kiribati, KIR
5.3706408, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Kiribati, KIR
2.1505945, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Kiribati, KIR
3.1618123, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Kiribati, KIR
2.0803087, 2080-2099, ipsl_cm5a_mr, May Anomaly, Kiribati, KIR
6.449665, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Kiribati, KIR
3.0558293, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Kiribati, KIR
-1.2868711, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Kiribati, KIR
-0.59607524, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Kiribati, KIR
-1.4251068, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Kiribati, KIR
-0.10734241, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Kiribati, KIR
7.928196, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Kiribati, KIR
35.71719, 2080-2099, miroc_esm, Jan Anomaly, Kiribati, KIR
39.869705, 2080-2099, miroc_esm, Feb Anomaly, Kiribati, KIR
10.682186, 2080-2099, miroc_esm, Mar Anomaly, Kiribati, KIR
36.035244, 2080-2099, miroc_esm, Apr Anomaly, Kiribati, KIR
46.784225, 2080-2099, miroc_esm, May Anomaly, Kiribati, KIR
65.74473, 2080-2099, miroc_esm, Jun Anomaly, Kiribati, KIR
48.737377, 2080-2099, miroc_esm, Jul Anomaly, Kiribati, KIR
5.4129214, 2080-2099, miroc_esm, Aug Anomaly, Kiribati, KIR
2.4438853, 2080-2099, miroc_esm, Sep Anomaly, Kiribati, KIR
3.9424076, 2080-2099, miroc_esm, Oct Anomaly, Kiribati, KIR
3.3882914, 2080-2099, miroc_esm, Nov Anomaly, Kiribati, KIR
21.344479, 2080-2099, miroc_esm, Dec Anomaly, Kiribati, KIR
65.15224, 2080-2099, miroc_esm_chem, Jan Anomaly, Kiribati, KIR
54.019096, 2080-2099, miroc_esm_chem, Feb Anomaly, Kiribati, KIR
52.934658, 2080-2099, miroc_esm_chem, Mar Anomaly, Kiribati, KIR
50.197586, 2080-2099, miroc_esm_chem, Apr Anomaly, Kiribati, KIR
48.200672, 2080-2099, miroc_esm_chem, May Anomaly, Kiribati, KIR
64.209816, 2080-2099, miroc_esm_chem, Jun Anomaly, Kiribati, KIR
28.056713, 2080-2099, miroc_esm_chem, Jul Anomaly, Kiribati, KIR
3.5050302, 2080-2099, miroc_esm_chem, Aug Anomaly, Kiribati, KIR
1.2705519, 2080-2099, miroc_esm_chem, Sep Anomaly, Kiribati, KIR
2.6278262, 2080-2099, miroc_esm_chem, Oct Anomaly, Kiribati, KIR
7.3686037, 2080-2099, miroc_esm_chem, Nov Anomaly, Kiribati, KIR
25.43304, 2080-2099, miroc_esm_chem, Dec Anomaly, Kiribati, KIR
-5.3948536, 2080-2099, miroc5, Jan Anomaly, Kiribati, KIR
-5.4967294, 2080-2099, miroc5, Feb Anomaly, Kiribati, KIR
7.1856318, 2080-2099, miroc5, Mar Anomaly, Kiribati, KIR
20.774214, 2080-2099, miroc5, Apr Anomaly, Kiribati, KIR
28.064484, 2080-2099, miroc5, May Anomaly, Kiribati, KIR
18.874355, 2080-2099, miroc5, Jun Anomaly, Kiribati, KIR
-17.137093, 2080-2099, miroc5, Jul Anomaly, Kiribati, KIR
-39.821316, 2080-2099, miroc5, Aug Anomaly, Kiribati, KIR
-23.43906, 2080-2099, miroc5, Sep Anomaly, Kiribati, KIR
-10.971897, 2080-2099, miroc5, Oct Anomaly, Kiribati, KIR
-11.470881, 2080-2099, miroc5, Nov Anomaly, Kiribati, KIR
-12.280627, 2080-2099, miroc5, Dec Anomaly, Kiribati, KIR
22.299942, 2080-2099, mri_cgcm3, Jan Anomaly, Kiribati, KIR
11.650421, 2080-2099, mri_cgcm3, Feb Anomaly, Kiribati, KIR
-8.529766, 2080-2099, mri_cgcm3, Mar Anomaly, Kiribati, KIR
-3.3749456, 2080-2099, mri_cgcm3, Apr Anomaly, Kiribati, KIR
-4.300494, 2080-2099, mri_cgcm3, May Anomaly, Kiribati, KIR
0.82604736, 2080-2099, mri_cgcm3, Jun Anomaly, Kiribati, KIR
0.1714057, 2080-2099, mri_cgcm3, Jul Anomaly, Kiribati, KIR
0.17038074, 2080-2099, mri_cgcm3, Aug Anomaly, Kiribati, KIR
3.7996078, 2080-2099, mri_cgcm3, Sep Anomaly, Kiribati, KIR
1.8519456, 2080-2099, mri_cgcm3, Oct Anomaly, Kiribati, KIR
5.5959525, 2080-2099, mri_cgcm3, Nov Anomaly, Kiribati, KIR
22.601122, 2080-2099, mri_cgcm3, Dec Anomaly, Kiribati, KIR
12.753959, 2080-2099, noresm1_m, Jan Anomaly, Kiribati, KIR
40.814926, 2080-2099, noresm1_m, Feb Anomaly, Kiribati, KIR
-4.579456, 2080-2099, noresm1_m, Mar Anomaly, Kiribati, KIR
24.236029, 2080-2099, noresm1_m, Apr Anomaly, Kiribati, KIR
40.228176, 2080-2099, noresm1_m, May Anomaly, Kiribati, KIR
64.815025, 2080-2099, noresm1_m, Jun Anomaly, Kiribati, KIR
44.19035, 2080-2099, noresm1_m, Jul Anomaly, Kiribati, KIR
57.016098, 2080-2099, noresm1_m, Aug Anomaly, Kiribati, KIR
31.82327, 2080-2099, noresm1_m, Sep Anomaly, Kiribati, KIR
25.531593, 2080-2099, noresm1_m, Oct Anomaly, Kiribati, KIR
20.914745, 2080-2099, noresm1_m, Nov Anomaly, Kiribati, KIR
17.506475, 2080-2099, noresm1_m, Dec Anomaly, Kiribati, KIR
-2.4070802, 2080-2099, bcc_csm1_1, Jan Anomaly, Korea, Republic of, KOR
35.525757, 2080-2099, bcc_csm1_1, Feb Anomaly, Korea, Republic of, KOR
12.005934, 2080-2099, bcc_csm1_1, Mar Anomaly, Korea, Republic of, KOR
8.193969, 2080-2099, bcc_csm1_1, Apr Anomaly, Korea, Republic of, KOR
30.532051, 2080-2099, bcc_csm1_1, May Anomaly, Korea, Republic of, KOR
-7.5020094, 2080-2099, bcc_csm1_1, Jun Anomaly, Korea, Republic of, KOR
3.3694549, 2080-2099, bcc_csm1_1, Jul Anomaly, Korea, Republic of, KOR
2.018493, 2080-2099, bcc_csm1_1, Aug Anomaly, Korea, Republic of, KOR
9.406979, 2080-2099, bcc_csm1_1, Sep Anomaly, Korea, Republic of, KOR
-3.6629453, 2080-2099, bcc_csm1_1, Oct Anomaly, Korea, Republic of, KOR
18.829414, 2080-2099, bcc_csm1_1, Nov Anomaly, Korea, Republic of, KOR
13.013826, 2080-2099, bcc_csm1_1, Dec Anomaly, Korea, Republic of, KOR
2.073937, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Korea, Republic of, KOR
3.4495225, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Korea, Republic of, KOR
11.176215, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Korea, Republic of, KOR
12.625493, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Korea, Republic of, KOR
7.2395563, 2080-2099, bcc_csm1_1_m, May Anomaly, Korea, Republic of, KOR
22.379375, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Korea, Republic of, KOR
11.230932, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Korea, Republic of, KOR
12.572618, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Korea, Republic of, KOR
27.544292, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Korea, Republic of, KOR
3.4906, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Korea, Republic of, KOR
-3.9284878, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Korea, Republic of, KOR
-15.431128, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Korea, Republic of, KOR
-4.7850738, 2080-2099, ccsm4, Jan Anomaly, Korea, Republic of, KOR
7.244739, 2080-2099, ccsm4, Feb Anomaly, Korea, Republic of, KOR
5.7888465, 2080-2099, ccsm4, Mar Anomaly, Korea, Republic of, KOR
30.629604, 2080-2099, ccsm4, Apr Anomaly, Korea, Republic of, KOR
-1.8328323, 2080-2099, ccsm4, May Anomaly, Korea, Republic of, KOR
15.473623, 2080-2099, ccsm4, Jun Anomaly, Korea, Republic of, KOR
-8.836365, 2080-2099, ccsm4, Jul Anomaly, Korea, Republic of, KOR
28.711315, 2080-2099, ccsm4, Aug Anomaly, Korea, Republic of, KOR
18.184942, 2080-2099, ccsm4, Sep Anomaly, Korea, Republic of, KOR
-13.914348, 2080-2099, ccsm4, Oct Anomaly, Korea, Republic of, KOR
1.7865417, 2080-2099, ccsm4, Nov Anomaly, Korea, Republic of, KOR
4.410657, 2080-2099, ccsm4, Dec Anomaly, Korea, Republic of, KOR
6.949558, 2080-2099, cesm1_cam5, Jan Anomaly, Korea, Republic of, KOR
-2.3088512, 2080-2099, cesm1_cam5, Feb Anomaly, Korea, Republic of, KOR
0.52894175, 2080-2099, cesm1_cam5, Mar Anomaly, Korea, Republic of, KOR
5.563157, 2080-2099, cesm1_cam5, Apr Anomaly, Korea, Republic of, KOR
25.789986, 2080-2099, cesm1_cam5, May Anomaly, Korea, Republic of, KOR
28.775497, 2080-2099, cesm1_cam5, Jun Anomaly, Korea, Republic of, KOR
50.339355, 2080-2099, cesm1_cam5, Jul Anomaly, Korea, Republic of, KOR
62.300102, 2080-2099, cesm1_cam5, Aug Anomaly, Korea, Republic of, KOR
48.92585, 2080-2099, cesm1_cam5, Sep Anomaly, Korea, Republic of, KOR
-3.9003682, 2080-2099, cesm1_cam5, Oct Anomaly, Korea, Republic of, KOR
10.575907, 2080-2099, cesm1_cam5, Nov Anomaly, Korea, Republic of, KOR
-6.815699, 2080-2099, cesm1_cam5, Dec Anomaly, Korea, Republic of, KOR
10.432316, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Korea, Republic of, KOR
-0.59703714, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Korea, Republic of, KOR
16.699625, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Korea, Republic of, KOR
25.970762, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Korea, Republic of, KOR
15.661613, 2080-2099, csiro_mk3_6_0, May Anomaly, Korea, Republic of, KOR
-26.684664, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Korea, Republic of, KOR
29.472221, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Korea, Republic of, KOR
29.59336, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Korea, Republic of, KOR
6.587247, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Korea, Republic of, KOR
-3.9124959, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Korea, Republic of, KOR
4.3476214, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Korea, Republic of, KOR
13.930597, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Korea, Republic of, KOR
7.233087, 2080-2099, fio_esm, Jan Anomaly, Korea, Republic of, KOR
-9.287416, 2080-2099, fio_esm, Feb Anomaly, Korea, Republic of, KOR
-32.515522, 2080-2099, fio_esm, Mar Anomaly, Korea, Republic of, KOR
-4.4765196, 2080-2099, fio_esm, Apr Anomaly, Korea, Republic of, KOR
18.955671, 2080-2099, fio_esm, May Anomaly, Korea, Republic of, KOR
10.516412, 2080-2099, fio_esm, Jun Anomaly, Korea, Republic of, KOR
-55.424305, 2080-2099, fio_esm, Jul Anomaly, Korea, Republic of, KOR
-7.844377, 2080-2099, fio_esm, Aug Anomaly, Korea, Republic of, KOR
-16.135002, 2080-2099, fio_esm, Sep Anomaly, Korea, Republic of, KOR
21.142532, 2080-2099, fio_esm, Oct Anomaly, Korea, Republic of, KOR
10.629781, 2080-2099, fio_esm, Nov Anomaly, Korea, Republic of, KOR
-4.537799, 2080-2099, fio_esm, Dec Anomaly, Korea, Republic of, KOR
7.114847, 2080-2099, gfdl_cm3, Jan Anomaly, Korea, Republic of, KOR
12.731426, 2080-2099, gfdl_cm3, Feb Anomaly, Korea, Republic of, KOR
35.180855, 2080-2099, gfdl_cm3, Mar Anomaly, Korea, Republic of, KOR
25.284405, 2080-2099, gfdl_cm3, Apr Anomaly, Korea, Republic of, KOR
12.345654, 2080-2099, gfdl_cm3, May Anomaly, Korea, Republic of, KOR
5.8637443, 2080-2099, gfdl_cm3, Jun Anomaly, Korea, Republic of, KOR
41.364265, 2080-2099, gfdl_cm3, Jul Anomaly, Korea, Republic of, KOR
16.205353, 2080-2099, gfdl_cm3, Aug Anomaly, Korea, Republic of, KOR
-4.0829062, 2080-2099, gfdl_cm3, Sep Anomaly, Korea, Republic of, KOR
5.8199167, 2080-2099, gfdl_cm3, Oct Anomaly, Korea, Republic of, KOR
-12.561327, 2080-2099, gfdl_cm3, Nov Anomaly, Korea, Republic of, KOR
9.112899, 2080-2099, gfdl_cm3, Dec Anomaly, Korea, Republic of, KOR
3.3672974, 2080-2099, gfdl_esm2m, Jan Anomaly, Korea, Republic of, KOR
-4.368668, 2080-2099, gfdl_esm2m, Feb Anomaly, Korea, Republic of, KOR
16.719948, 2080-2099, gfdl_esm2m, Mar Anomaly, Korea, Republic of, KOR
26.994036, 2080-2099, gfdl_esm2m, Apr Anomaly, Korea, Republic of, KOR
17.861002, 2080-2099, gfdl_esm2m, May Anomaly, Korea, Republic of, KOR
20.100664, 2080-2099, gfdl_esm2m, Jun Anomaly, Korea, Republic of, KOR
-30.718235, 2080-2099, gfdl_esm2m, Jul Anomaly, Korea, Republic of, KOR
-8.672998, 2080-2099, gfdl_esm2m, Aug Anomaly, Korea, Republic of, KOR
8.080444, 2080-2099, gfdl_esm2m, Sep Anomaly, Korea, Republic of, KOR
3.4271455, 2080-2099, gfdl_esm2m, Oct Anomaly, Korea, Republic of, KOR
6.415421, 2080-2099, gfdl_esm2m, Nov Anomaly, Korea, Republic of, KOR
-9.648221, 2080-2099, gfdl_esm2m, Dec Anomaly, Korea, Republic of, KOR
4.075582, 2080-2099, giss_e2_h, Jan Anomaly, Korea, Republic of, KOR
-17.427872, 2080-2099, giss_e2_h, Feb Anomaly, Korea, Republic of, KOR
7.681665, 2080-2099, giss_e2_h, Mar Anomaly, Korea, Republic of, KOR
-1.507898, 2080-2099, giss_e2_h, Apr Anomaly, Korea, Republic of, KOR
28.014204, 2080-2099, giss_e2_h, May Anomaly, Korea, Republic of, KOR
26.930092, 2080-2099, giss_e2_h, Jun Anomaly, Korea, Republic of, KOR
-1.3140152, 2080-2099, giss_e2_h, Jul Anomaly, Korea, Republic of, KOR
-8.883556, 2080-2099, giss_e2_h, Aug Anomaly, Korea, Republic of, KOR
-17.85062, 2080-2099, giss_e2_h, Sep Anomaly, Korea, Republic of, KOR
-0.17735787, 2080-2099, giss_e2_h, Oct Anomaly, Korea, Republic of, KOR
-9.478703, 2080-2099, giss_e2_h, Nov Anomaly, Korea, Republic of, KOR
-1.5989288, 2080-2099, giss_e2_h, Dec Anomaly, Korea, Republic of, KOR
3.3425388, 2080-2099, giss_e2_r, Jan Anomaly, Korea, Republic of, KOR
13.134604, 2080-2099, giss_e2_r, Feb Anomaly, Korea, Republic of, KOR
3.0120597, 2080-2099, giss_e2_r, Mar Anomaly, Korea, Republic of, KOR
-31.369194, 2080-2099, giss_e2_r, Apr Anomaly, Korea, Republic of, KOR
-7.3722486, 2080-2099, giss_e2_r, May Anomaly, Korea, Republic of, KOR
-15.930915, 2080-2099, giss_e2_r, Jun Anomaly, Korea, Republic of, KOR
7.3988953, 2080-2099, giss_e2_r, Jul Anomaly, Korea, Republic of, KOR
7.6675477, 2080-2099, giss_e2_r, Aug Anomaly, Korea, Republic of, KOR
1.4732186, 2080-2099, giss_e2_r, Sep Anomaly, Korea, Republic of, KOR
10.426149, 2080-2099, giss_e2_r, Oct Anomaly, Korea, Republic of, KOR
2.6752446, 2080-2099, giss_e2_r, Nov Anomaly, Korea, Republic of, KOR
4.846201, 2080-2099, giss_e2_r, Dec Anomaly, Korea, Republic of, KOR
-15.168565, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Korea, Republic of, KOR
-3.1860318, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Korea, Republic of, KOR
5.3124533, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Korea, Republic of, KOR
-49.306973, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Korea, Republic of, KOR
3.0869966, 2080-2099, ipsl_cm5a_mr, May Anomaly, Korea, Republic of, KOR
-5.890416, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Korea, Republic of, KOR
5.5403624, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Korea, Republic of, KOR
30.387453, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Korea, Republic of, KOR
-14.218642, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Korea, Republic of, KOR
4.3544135, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Korea, Republic of, KOR
-14.811865, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Korea, Republic of, KOR
-20.820066, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Korea, Republic of, KOR
8.085132, 2080-2099, miroc_esm, Jan Anomaly, Korea, Republic of, KOR
-2.4986815, 2080-2099, miroc_esm, Feb Anomaly, Korea, Republic of, KOR
7.20104, 2080-2099, miroc_esm, Mar Anomaly, Korea, Republic of, KOR
9.344722, 2080-2099, miroc_esm, Apr Anomaly, Korea, Republic of, KOR
10.629588, 2080-2099, miroc_esm, May Anomaly, Korea, Republic of, KOR
17.375792, 2080-2099, miroc_esm, Jun Anomaly, Korea, Republic of, KOR
-19.994047, 2080-2099, miroc_esm, Jul Anomaly, Korea, Republic of, KOR
3.4384294, 2080-2099, miroc_esm, Aug Anomaly, Korea, Republic of, KOR
-6.5226717, 2080-2099, miroc_esm, Sep Anomaly, Korea, Republic of, KOR
17.986506, 2080-2099, miroc_esm, Oct Anomaly, Korea, Republic of, KOR
-1.6766762, 2080-2099, miroc_esm, Nov Anomaly, Korea, Republic of, KOR
6.5629873, 2080-2099, miroc_esm, Dec Anomaly, Korea, Republic of, KOR
-12.713215, 2080-2099, miroc_esm_chem, Jan Anomaly, Korea, Republic of, KOR
-5.3714037, 2080-2099, miroc_esm_chem, Feb Anomaly, Korea, Republic of, KOR
-2.663591, 2080-2099, miroc_esm_chem, Mar Anomaly, Korea, Republic of, KOR
-0.7968277, 2080-2099, miroc_esm_chem, Apr Anomaly, Korea, Republic of, KOR
-1.8812393, 2080-2099, miroc_esm_chem, May Anomaly, Korea, Republic of, KOR
28.13062, 2080-2099, miroc_esm_chem, Jun Anomaly, Korea, Republic of, KOR
-9.842632, 2080-2099, miroc_esm_chem, Jul Anomaly, Korea, Republic of, KOR
-3.3741317, 2080-2099, miroc_esm_chem, Aug Anomaly, Korea, Republic of, KOR
13.774441, 2080-2099, miroc_esm_chem, Sep Anomaly, Korea, Republic of, KOR
5.1648836, 2080-2099, miroc_esm_chem, Oct Anomaly, Korea, Republic of, KOR
10.188908, 2080-2099, miroc_esm_chem, Nov Anomaly, Korea, Republic of, KOR
2.688459, 2080-2099, miroc_esm_chem, Dec Anomaly, Korea, Republic of, KOR
13.16367, 2080-2099, miroc5, Jan Anomaly, Korea, Republic of, KOR
6.6524825, 2080-2099, miroc5, Feb Anomaly, Korea, Republic of, KOR
7.873214, 2080-2099, miroc5, Mar Anomaly, Korea, Republic of, KOR
9.894781, 2080-2099, miroc5, Apr Anomaly, Korea, Republic of, KOR
-4.685614, 2080-2099, miroc5, May Anomaly, Korea, Republic of, KOR
-16.992365, 2080-2099, miroc5, Jun Anomaly, Korea, Republic of, KOR
20.893188, 2080-2099, miroc5, Jul Anomaly, Korea, Republic of, KOR
40.734573, 2080-2099, miroc5, Aug Anomaly, Korea, Republic of, KOR
46.72728, 2080-2099, miroc5, Sep Anomaly, Korea, Republic of, KOR
8.851233, 2080-2099, miroc5, Oct Anomaly, Korea, Republic of, KOR
-3.732389, 2080-2099, miroc5, Nov Anomaly, Korea, Republic of, KOR
2.7956548, 2080-2099, miroc5, Dec Anomaly, Korea, Republic of, KOR
-15.193427, 2080-2099, mri_cgcm3, Jan Anomaly, Korea, Republic of, KOR
9.386914, 2080-2099, mri_cgcm3, Feb Anomaly, Korea, Republic of, KOR
16.653181, 2080-2099, mri_cgcm3, Mar Anomaly, Korea, Republic of, KOR
10.883691, 2080-2099, mri_cgcm3, Apr Anomaly, Korea, Republic of, KOR
21.816057, 2080-2099, mri_cgcm3, May Anomaly, Korea, Republic of, KOR
1.1904175, 2080-2099, mri_cgcm3, Jun Anomaly, Korea, Republic of, KOR
14.256216, 2080-2099, mri_cgcm3, Jul Anomaly, Korea, Republic of, KOR
23.388752, 2080-2099, mri_cgcm3, Aug Anomaly, Korea, Republic of, KOR
18.694834, 2080-2099, mri_cgcm3, Sep Anomaly, Korea, Republic of, KOR
-13.784996, 2080-2099, mri_cgcm3, Oct Anomaly, Korea, Republic of, KOR
-6.2448454, 2080-2099, mri_cgcm3, Nov Anomaly, Korea, Republic of, KOR
-1.0033077, 2080-2099, mri_cgcm3, Dec Anomaly, Korea, Republic of, KOR
4.347283, 2080-2099, noresm1_m, Jan Anomaly, Korea, Republic of, KOR
1.6427425, 2080-2099, noresm1_m, Feb Anomaly, Korea, Republic of, KOR
-2.2916245, 2080-2099, noresm1_m, Mar Anomaly, Korea, Republic of, KOR
28.61483, 2080-2099, noresm1_m, Apr Anomaly, Korea, Republic of, KOR
24.253166, 2080-2099, noresm1_m, May Anomaly, Korea, Republic of, KOR
30.896599, 2080-2099, noresm1_m, Jun Anomaly, Korea, Republic of, KOR
-22.670782, 2080-2099, noresm1_m, Jul Anomaly, Korea, Republic of, KOR
39.718086, 2080-2099, noresm1_m, Aug Anomaly, Korea, Republic of, KOR
26.370678, 2080-2099, noresm1_m, Sep Anomaly, Korea, Republic of, KOR
9.070299, 2080-2099, noresm1_m, Oct Anomaly, Korea, Republic of, KOR
-13.653113, 2080-2099, noresm1_m, Nov Anomaly, Korea, Republic of, KOR
1.4142269, 2080-2099, noresm1_m, Dec Anomaly, Korea, Republic of, KOR
-0.2295742, 2080-2099, bcc_csm1_1, Jan Anomaly, Kuwait, KWT
-0.32011032, 2080-2099, bcc_csm1_1, Feb Anomaly, Kuwait, KWT
1.8289089, 2080-2099, bcc_csm1_1, Mar Anomaly, Kuwait, KWT
0.641531, 2080-2099, bcc_csm1_1, Apr Anomaly, Kuwait, KWT
-3.2000756, 2080-2099, bcc_csm1_1, May Anomaly, Kuwait, KWT
-0.61417437, 2080-2099, bcc_csm1_1, Jun Anomaly, Kuwait, KWT
0.124418095, 2080-2099, bcc_csm1_1, Jul Anomaly, Kuwait, KWT
-0.035122603, 2080-2099, bcc_csm1_1, Aug Anomaly, Kuwait, KWT
-0.66174626, 2080-2099, bcc_csm1_1, Sep Anomaly, Kuwait, KWT
-6.120307, 2080-2099, bcc_csm1_1, Oct Anomaly, Kuwait, KWT
12.589536, 2080-2099, bcc_csm1_1, Nov Anomaly, Kuwait, KWT
2.7070208, 2080-2099, bcc_csm1_1, Dec Anomaly, Kuwait, KWT
2.7308884, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Kuwait, KWT
3.5991812, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Kuwait, KWT
0.05927849, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Kuwait, KWT
1.508966, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Kuwait, KWT
0.8055258, 2080-2099, bcc_csm1_1_m, May Anomaly, Kuwait, KWT
0.5776221, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Kuwait, KWT
1.4674411, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Kuwait, KWT
0.5294543, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Kuwait, KWT
1.2517394, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Kuwait, KWT
2.7532082, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Kuwait, KWT
-2.6882257, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Kuwait, KWT
4.25167, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Kuwait, KWT
0.7496908, 2080-2099, ccsm4, Jan Anomaly, Kuwait, KWT
0.44126415, 2080-2099, ccsm4, Feb Anomaly, Kuwait, KWT
2.493494, 2080-2099, ccsm4, Mar Anomaly, Kuwait, KWT
5.735113, 2080-2099, ccsm4, Apr Anomaly, Kuwait, KWT
-5.4678106, 2080-2099, ccsm4, May Anomaly, Kuwait, KWT
0.44568038, 2080-2099, ccsm4, Jun Anomaly, Kuwait, KWT
-0.7610409, 2080-2099, ccsm4, Jul Anomaly, Kuwait, KWT
-3.2175627, 2080-2099, ccsm4, Aug Anomaly, Kuwait, KWT
1.6941524, 2080-2099, ccsm4, Sep Anomaly, Kuwait, KWT
3.3094559, 2080-2099, ccsm4, Oct Anomaly, Kuwait, KWT
-2.5025444, 2080-2099, ccsm4, Nov Anomaly, Kuwait, KWT
1.5137329, 2080-2099, ccsm4, Dec Anomaly, Kuwait, KWT
5.4326396, 2080-2099, cesm1_cam5, Jan Anomaly, Kuwait, KWT
2.8391247, 2080-2099, cesm1_cam5, Feb Anomaly, Kuwait, KWT
-0.4831214, 2080-2099, cesm1_cam5, Mar Anomaly, Kuwait, KWT
0.16788006, 2080-2099, cesm1_cam5, Apr Anomaly, Kuwait, KWT
2.393403, 2080-2099, cesm1_cam5, May Anomaly, Kuwait, KWT
2.737987, 2080-2099, cesm1_cam5, Jun Anomaly, Kuwait, KWT
-0.2570448, 2080-2099, cesm1_cam5, Jul Anomaly, Kuwait, KWT
0.49413967, 2080-2099, cesm1_cam5, Aug Anomaly, Kuwait, KWT
-0.061982155, 2080-2099, cesm1_cam5, Sep Anomaly, Kuwait, KWT
-4.1665664, 2080-2099, cesm1_cam5, Oct Anomaly, Kuwait, KWT
-2.5713243, 2080-2099, cesm1_cam5, Nov Anomaly, Kuwait, KWT
-0.79502654, 2080-2099, cesm1_cam5, Dec Anomaly, Kuwait, KWT
3.5397615, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Kuwait, KWT
-0.19100285, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Kuwait, KWT
2.293233, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Kuwait, KWT
-1.199758, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Kuwait, KWT
-3.647882, 2080-2099, csiro_mk3_6_0, May Anomaly, Kuwait, KWT
0.69572556, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Kuwait, KWT
