Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-4.437009, 2020-2039, miroc_esm_chem, Mar Anomaly, Algeria, DZA
-3.4626334, 2020-2039, miroc_esm_chem, Apr Anomaly, Algeria, DZA
5.532341, 2020-2039, miroc_esm_chem, May Anomaly, Algeria, DZA
-2.9908862, 2020-2039, miroc_esm_chem, Jun Anomaly, Algeria, DZA
0.23944537, 2020-2039, miroc_esm_chem, Jul Anomaly, Algeria, DZA
4.14822, 2020-2039, miroc_esm_chem, Aug Anomaly, Algeria, DZA
5.045449, 2020-2039, miroc_esm_chem, Sep Anomaly, Algeria, DZA
2.9993477, 2020-2039, miroc_esm_chem, Oct Anomaly, Algeria, DZA
0.08936074, 2020-2039, miroc_esm_chem, Nov Anomaly, Algeria, DZA
0.93240935, 2020-2039, miroc_esm_chem, Dec Anomaly, Algeria, DZA
-6.4741683, 2020-2039, miroc5, Jan Anomaly, Algeria, DZA
1.0775853, 2020-2039, miroc5, Feb Anomaly, Algeria, DZA
-0.32353684, 2020-2039, miroc5, Mar Anomaly, Algeria, DZA
1.6748914, 2020-2039, miroc5, Apr Anomaly, Algeria, DZA
0.7183784, 2020-2039, miroc5, May Anomaly, Algeria, DZA
-0.7004291, 2020-2039, miroc5, Jun Anomaly, Algeria, DZA
-1.6449904, 2020-2039, miroc5, Jul Anomaly, Algeria, DZA
2.5662122, 2020-2039, miroc5, Aug Anomaly, Algeria, DZA
-0.2701448, 2020-2039, miroc5, Sep Anomaly, Algeria, DZA
-0.003995108, 2020-2039, miroc5, Oct Anomaly, Algeria, DZA
-2.6920023, 2020-2039, miroc5, Nov Anomaly, Algeria, DZA
-2.050918, 2020-2039, miroc5, Dec Anomaly, Algeria, DZA
0.9533754, 2020-2039, mri_cgcm3, Jan Anomaly, Algeria, DZA
0.1746314, 2020-2039, mri_cgcm3, Feb Anomaly, Algeria, DZA
1.5079803, 2020-2039, mri_cgcm3, Mar Anomaly, Algeria, DZA
1.7420728, 2020-2039, mri_cgcm3, Apr Anomaly, Algeria, DZA
-3.4986455, 2020-2039, mri_cgcm3, May Anomaly, Algeria, DZA
-2.4173028, 2020-2039, mri_cgcm3, Jun Anomaly, Algeria, DZA
-1.2253864, 2020-2039, mri_cgcm3, Jul Anomaly, Algeria, DZA
-0.28076646, 2020-2039, mri_cgcm3, Aug Anomaly, Algeria, DZA
-0.99679583, 2020-2039, mri_cgcm3, Sep Anomaly, Algeria, DZA
0.69121647, 2020-2039, mri_cgcm3, Oct Anomaly, Algeria, DZA
-1.9276907, 2020-2039, mri_cgcm3, Nov Anomaly, Algeria, DZA
0.32835016, 2020-2039, mri_cgcm3, Dec Anomaly, Algeria, DZA
-0.22038187, 2020-2039, noresm1_m, Jan Anomaly, Algeria, DZA
0.9529785, 2020-2039, noresm1_m, Feb Anomaly, Algeria, DZA
0.7373092, 2020-2039, noresm1_m, Mar Anomaly, Algeria, DZA
1.4073247, 2020-2039, noresm1_m, Apr Anomaly, Algeria, DZA
-0.83009636, 2020-2039, noresm1_m, May Anomaly, Algeria, DZA
-5.1051707, 2020-2039, noresm1_m, Jun Anomaly, Algeria, DZA
-1.0855746, 2020-2039, noresm1_m, Jul Anomaly, Algeria, DZA
0.85727096, 2020-2039, noresm1_m, Aug Anomaly, Algeria, DZA
-1.8708327, 2020-2039, noresm1_m, Sep Anomaly, Algeria, DZA
0.12574773, 2020-2039, noresm1_m, Oct Anomaly, Algeria, DZA
-0.16567907, 2020-2039, noresm1_m, Nov Anomaly, Algeria, DZA
-0.21720546, 2020-2039, noresm1_m, Dec Anomaly, Algeria, DZA
-3.054124, 2020-2039, bcc_csm1_1, Jan Anomaly, Antigua and Barbuda, ATG
2.0349796, 2020-2039, bcc_csm1_1, Feb Anomaly, Antigua and Barbuda, ATG
-0.30596814, 2020-2039, bcc_csm1_1, Mar Anomaly, Antigua and Barbuda, ATG
0.4476726, 2020-2039, bcc_csm1_1, Apr Anomaly, Antigua and Barbuda, ATG
-5.043649, 2020-2039, bcc_csm1_1, May Anomaly, Antigua and Barbuda, ATG
-4.6421914, 2020-2039, bcc_csm1_1, Jun Anomaly, Antigua and Barbuda, ATG
1.7653561, 2020-2039, bcc_csm1_1, Jul Anomaly, Antigua and Barbuda, ATG
3.6922894, 2020-2039, bcc_csm1_1, Aug Anomaly, Antigua and Barbuda, ATG
4.2339625, 2020-2039, bcc_csm1_1, Sep Anomaly, Antigua and Barbuda, ATG
-5.171416, 2020-2039, bcc_csm1_1, Oct Anomaly, Antigua and Barbuda, ATG
-20.893564, 2020-2039, bcc_csm1_1, Nov Anomaly, Antigua and Barbuda, ATG
-1.7826684, 2020-2039, bcc_csm1_1, Dec Anomaly, Antigua and Barbuda, ATG
-1.1713717, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Antigua and Barbuda, ATG
0.74142396, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Antigua and Barbuda, ATG
1.2278557, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Antigua and Barbuda, ATG
-1.7667077, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Antigua and Barbuda, ATG
-1.6301358, 2020-2039, bcc_csm1_1_m, May Anomaly, Antigua and Barbuda, ATG
-1.0431601, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Antigua and Barbuda, ATG
-2.04531, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Antigua and Barbuda, ATG
-1.3410766, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Antigua and Barbuda, ATG
-2.4914303, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Antigua and Barbuda, ATG
1.4713752, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Antigua and Barbuda, ATG
3.9989388, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Antigua and Barbuda, ATG
-5.8075833, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Antigua and Barbuda, ATG
1.1716954, 2020-2039, ccsm4, Jan Anomaly, Antigua and Barbuda, ATG
-8.551857, 2020-2039, ccsm4, Feb Anomaly, Antigua and Barbuda, ATG
0.13522296, 2020-2039, ccsm4, Mar Anomaly, Antigua and Barbuda, ATG
-1.4800723, 2020-2039, ccsm4, Apr Anomaly, Antigua and Barbuda, ATG
-2.6353688, 2020-2039, ccsm4, May Anomaly, Antigua and Barbuda, ATG
-4.475782, 2020-2039, ccsm4, Jun Anomaly, Antigua and Barbuda, ATG
-6.551554, 2020-2039, ccsm4, Jul Anomaly, Antigua and Barbuda, ATG
0.7286184, 2020-2039, ccsm4, Aug Anomaly, Antigua and Barbuda, ATG
-6.8705764, 2020-2039, ccsm4, Sep Anomaly, Antigua and Barbuda, ATG
-16.05795, 2020-2039, ccsm4, Oct Anomaly, Antigua and Barbuda, ATG
-1.9173473, 2020-2039, ccsm4, Nov Anomaly, Antigua and Barbuda, ATG
-0.10285127, 2020-2039, ccsm4, Dec Anomaly, Antigua and Barbuda, ATG
-1.3543941, 2020-2039, cesm1_cam5, Jan Anomaly, Antigua and Barbuda, ATG
0.5354895, 2020-2039, cesm1_cam5, Feb Anomaly, Antigua and Barbuda, ATG
-0.6351574, 2020-2039, cesm1_cam5, Mar Anomaly, Antigua and Barbuda, ATG
-3.428571, 2020-2039, cesm1_cam5, Apr Anomaly, Antigua and Barbuda, ATG
-9.679648, 2020-2039, cesm1_cam5, May Anomaly, Antigua and Barbuda, ATG
-6.5120792, 2020-2039, cesm1_cam5, Jun Anomaly, Antigua and Barbuda, ATG
-3.3659914, 2020-2039, cesm1_cam5, Jul Anomaly, Antigua and Barbuda, ATG
-9.972908, 2020-2039, cesm1_cam5, Aug Anomaly, Antigua and Barbuda, ATG
-0.17921314, 2020-2039, cesm1_cam5, Sep Anomaly, Antigua and Barbuda, ATG
-20.018476, 2020-2039, cesm1_cam5, Oct Anomaly, Antigua and Barbuda, ATG
-19.432905, 2020-2039, cesm1_cam5, Nov Anomaly, Antigua and Barbuda, ATG
1.2234638, 2020-2039, cesm1_cam5, Dec Anomaly, Antigua and Barbuda, ATG
-10.778398, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Antigua and Barbuda, ATG
-11.423459, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Antigua and Barbuda, ATG
-5.644581, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Antigua and Barbuda, ATG
-0.096653074, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Antigua and Barbuda, ATG
-6.603887, 2020-2039, csiro_mk3_6_0, May Anomaly, Antigua and Barbuda, ATG
9.22786, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Antigua and Barbuda, ATG
-5.395836, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Antigua and Barbuda, ATG
-37.810696, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Antigua and Barbuda, ATG
-0.16802874, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Antigua and Barbuda, ATG
-13.33901, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Antigua and Barbuda, ATG
-17.841274, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Antigua and Barbuda, ATG
-9.496338, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Antigua and Barbuda, ATG
-2.9179726, 2020-2039, fio_esm, Jan Anomaly, Antigua and Barbuda, ATG
-3.0883152, 2020-2039, fio_esm, Feb Anomaly, Antigua and Barbuda, ATG
-0.10114218, 2020-2039, fio_esm, Mar Anomaly, Antigua and Barbuda, ATG
-3.0221558, 2020-2039, fio_esm, Apr Anomaly, Antigua and Barbuda, ATG
-0.38726813, 2020-2039, fio_esm, May Anomaly, Antigua and Barbuda, ATG
2.5979414, 2020-2039, fio_esm, Jun Anomaly, Antigua and Barbuda, ATG
8.536111, 2020-2039, fio_esm, Jul Anomaly, Antigua and Barbuda, ATG
-5.098372, 2020-2039, fio_esm, Aug Anomaly, Antigua and Barbuda, ATG
-4.207849, 2020-2039, fio_esm, Sep Anomaly, Antigua and Barbuda, ATG
0.029657742, 2020-2039, fio_esm, Oct Anomaly, Antigua and Barbuda, ATG
-11.415508, 2020-2039, fio_esm, Nov Anomaly, Antigua and Barbuda, ATG
-5.8535614, 2020-2039, fio_esm, Dec Anomaly, Antigua and Barbuda, ATG
5.4588175, 2020-2039, gfdl_cm3, Jan Anomaly, Antigua and Barbuda, ATG
-3.2029843, 2020-2039, gfdl_cm3, Feb Anomaly, Antigua and Barbuda, ATG
-1.0702796, 2020-2039, gfdl_cm3, Mar Anomaly, Antigua and Barbuda, ATG
-0.5538105, 2020-2039, gfdl_cm3, Apr Anomaly, Antigua and Barbuda, ATG
-1.0772762, 2020-2039, gfdl_cm3, May Anomaly, Antigua and Barbuda, ATG
2.181036, 2020-2039, gfdl_cm3, Jun Anomaly, Antigua and Barbuda, ATG
-4.843766, 2020-2039, gfdl_cm3, Jul Anomaly, Antigua and Barbuda, ATG
-9.106848, 2020-2039, gfdl_cm3, Aug Anomaly, Antigua and Barbuda, ATG
-11.790464, 2020-2039, gfdl_cm3, Sep Anomaly, Antigua and Barbuda, ATG
16.170914, 2020-2039, gfdl_cm3, Oct Anomaly, Antigua and Barbuda, ATG
8.749506, 2020-2039, gfdl_cm3, Nov Anomaly, Antigua and Barbuda, ATG
2.950664, 2020-2039, gfdl_cm3, Dec Anomaly, Antigua and Barbuda, ATG
-2.2563586, 2020-2039, gfdl_esm2m, Jan Anomaly, Antigua and Barbuda, ATG
-7.2947483, 2020-2039, gfdl_esm2m, Feb Anomaly, Antigua and Barbuda, ATG
-2.173606, 2020-2039, gfdl_esm2m, Mar Anomaly, Antigua and Barbuda, ATG
-4.9680285, 2020-2039, gfdl_esm2m, Apr Anomaly, Antigua and Barbuda, ATG
0.7590488, 2020-2039, gfdl_esm2m, May Anomaly, Antigua and Barbuda, ATG
0.2751607, 2020-2039, gfdl_esm2m, Jun Anomaly, Antigua and Barbuda, ATG
11.273074, 2020-2039, gfdl_esm2m, Jul Anomaly, Antigua and Barbuda, ATG
7.12489, 2020-2039, gfdl_esm2m, Aug Anomaly, Antigua and Barbuda, ATG
19.67122, 2020-2039, gfdl_esm2m, Sep Anomaly, Antigua and Barbuda, ATG
8.464463, 2020-2039, gfdl_esm2m, Oct Anomaly, Antigua and Barbuda, ATG
-4.6387477, 2020-2039, gfdl_esm2m, Nov Anomaly, Antigua and Barbuda, ATG
-5.0726976, 2020-2039, gfdl_esm2m, Dec Anomaly, Antigua and Barbuda, ATG
7.1980968, 2020-2039, giss_e2_h, Jan Anomaly, Antigua and Barbuda, ATG
-8.005792, 2020-2039, giss_e2_h, Feb Anomaly, Antigua and Barbuda, ATG
-2.4030159, 2020-2039, giss_e2_h, Mar Anomaly, Antigua and Barbuda, ATG
-0.91936535, 2020-2039, giss_e2_h, Apr Anomaly, Antigua and Barbuda, ATG
-1.1125052, 2020-2039, giss_e2_h, May Anomaly, Antigua and Barbuda, ATG
-64.23122, 2020-2039, giss_e2_h, Jun Anomaly, Antigua and Barbuda, ATG
-39.81304, 2020-2039, giss_e2_h, Jul Anomaly, Antigua and Barbuda, ATG
-22.822933, 2020-2039, giss_e2_h, Aug Anomaly, Antigua and Barbuda, ATG
16.811749, 2020-2039, giss_e2_h, Sep Anomaly, Antigua and Barbuda, ATG
-11.886796, 2020-2039, giss_e2_h, Oct Anomaly, Antigua and Barbuda, ATG
-3.30639, 2020-2039, giss_e2_h, Nov Anomaly, Antigua and Barbuda, ATG
7.1084833, 2020-2039, giss_e2_h, Dec Anomaly, Antigua and Barbuda, ATG
5.2746606, 2020-2039, giss_e2_r, Jan Anomaly, Antigua and Barbuda, ATG
-3.3312287, 2020-2039, giss_e2_r, Feb Anomaly, Antigua and Barbuda, ATG
1.9868407, 2020-2039, giss_e2_r, Mar Anomaly, Antigua and Barbuda, ATG
0.024831906, 2020-2039, giss_e2_r, Apr Anomaly, Antigua and Barbuda, ATG
15.451479, 2020-2039, giss_e2_r, May Anomaly, Antigua and Barbuda, ATG
-13.4959345, 2020-2039, giss_e2_r, Jun Anomaly, Antigua and Barbuda, ATG
-15.263389, 2020-2039, giss_e2_r, Jul Anomaly, Antigua and Barbuda, ATG
21.316746, 2020-2039, giss_e2_r, Aug Anomaly, Antigua and Barbuda, ATG
5.2168875, 2020-2039, giss_e2_r, Sep Anomaly, Antigua and Barbuda, ATG
12.920176, 2020-2039, giss_e2_r, Oct Anomaly, Antigua and Barbuda, ATG
-5.884299, 2020-2039, giss_e2_r, Nov Anomaly, Antigua and Barbuda, ATG
-4.8906603, 2020-2039, giss_e2_r, Dec Anomaly, Antigua and Barbuda, ATG
5.3480477, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Antigua and Barbuda, ATG
2.563838, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Antigua and Barbuda, ATG
0.78478926, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Antigua and Barbuda, ATG
4.8499665, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Antigua and Barbuda, ATG
3.6364233, 2020-2039, ipsl_cm5a_mr, May Anomaly, Antigua and Barbuda, ATG
0.591866, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Antigua and Barbuda, ATG
1.4721541, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Antigua and Barbuda, ATG
-2.2030604, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Antigua and Barbuda, ATG
-5.6787395, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Antigua and Barbuda, ATG
-21.69164, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Antigua and Barbuda, ATG
-7.2159123, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Antigua and Barbuda, ATG
-7.197369, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Antigua and Barbuda, ATG
-1.9323775, 2020-2039, miroc_esm, Jan Anomaly, Antigua and Barbuda, ATG
-2.6100752, 2020-2039, miroc_esm, Feb Anomaly, Antigua and Barbuda, ATG
0.7494487, 2020-2039, miroc_esm, Mar Anomaly, Antigua and Barbuda, ATG
-2.5689137, 2020-2039, miroc_esm, Apr Anomaly, Antigua and Barbuda, ATG
-2.957229, 2020-2039, miroc_esm, May Anomaly, Antigua and Barbuda, ATG
15.351271, 2020-2039, miroc_esm, Jun Anomaly, Antigua and Barbuda, ATG
7.301275, 2020-2039, miroc_esm, Jul Anomaly, Antigua and Barbuda, ATG
7.245274, 2020-2039, miroc_esm, Aug Anomaly, Antigua and Barbuda, ATG
-5.283128, 2020-2039, miroc_esm, Sep Anomaly, Antigua and Barbuda, ATG
6.2298756, 2020-2039, miroc_esm, Oct Anomaly, Antigua and Barbuda, ATG
5.626466, 2020-2039, miroc_esm, Nov Anomaly, Antigua and Barbuda, ATG
-1.7718093, 2020-2039, miroc_esm, Dec Anomaly, Antigua and Barbuda, ATG
3.3033342, 2020-2039, miroc_esm_chem, Jan Anomaly, Antigua and Barbuda, ATG
0.9510918, 2020-2039, miroc_esm_chem, Feb Anomaly, Antigua and Barbuda, ATG
-4.574428, 2020-2039, miroc_esm_chem, Mar Anomaly, Antigua and Barbuda, ATG
-0.81143457, 2020-2039, miroc_esm_chem, Apr Anomaly, Antigua and Barbuda, ATG
-0.3310242, 2020-2039, miroc_esm_chem, May Anomaly, Antigua and Barbuda, ATG
9.189693, 2020-2039, miroc_esm_chem, Jun Anomaly, Antigua and Barbuda, ATG
7.3610406, 2020-2039, miroc_esm_chem, Jul Anomaly, Antigua and Barbuda, ATG
7.188968, 2020-2039, miroc_esm_chem, Aug Anomaly, Antigua and Barbuda, ATG
-4.856337, 2020-2039, miroc_esm_chem, Sep Anomaly, Antigua and Barbuda, ATG
2.8428512, 2020-2039, miroc_esm_chem, Oct Anomaly, Antigua and Barbuda, ATG
-0.4307293, 2020-2039, miroc_esm_chem, Nov Anomaly, Antigua and Barbuda, ATG
0.98765534, 2020-2039, miroc_esm_chem, Dec Anomaly, Antigua and Barbuda, ATG
-1.9051988, 2020-2039, miroc5, Jan Anomaly, Antigua and Barbuda, ATG
0.8913216, 2020-2039, miroc5, Feb Anomaly, Antigua and Barbuda, ATG
-0.55093926, 2020-2039, miroc5, Mar Anomaly, Antigua and Barbuda, ATG
-0.2289327, 2020-2039, miroc5, Apr Anomaly, Antigua and Barbuda, ATG
11.716727, 2020-2039, miroc5, May Anomaly, Antigua and Barbuda, ATG
4.4365373, 2020-2039, miroc5, Jun Anomaly, Antigua and Barbuda, ATG
8.704344, 2020-2039, miroc5, Jul Anomaly, Antigua and Barbuda, ATG
-4.862303, 2020-2039, miroc5, Aug Anomaly, Antigua and Barbuda, ATG
-27.593761, 2020-2039, miroc5, Sep Anomaly, Antigua and Barbuda, ATG
-9.5542965, 2020-2039, miroc5, Oct Anomaly, Antigua and Barbuda, ATG
7.847561, 2020-2039, miroc5, Nov Anomaly, Antigua and Barbuda, ATG
-2.8571913, 2020-2039, miroc5, Dec Anomaly, Antigua and Barbuda, ATG
-2.9862068, 2020-2039, mri_cgcm3, Jan Anomaly, Antigua and Barbuda, ATG
1.1653472, 2020-2039, mri_cgcm3, Feb Anomaly, Antigua and Barbuda, ATG
-4.3412023, 2020-2039, mri_cgcm3, Mar Anomaly, Antigua and Barbuda, ATG
0.48167476, 2020-2039, mri_cgcm3, Apr Anomaly, Antigua and Barbuda, ATG
-13.790636, 2020-2039, mri_cgcm3, May Anomaly, Antigua and Barbuda, ATG
-7.344364, 2020-2039, mri_cgcm3, Jun Anomaly, Antigua and Barbuda, ATG
-6.6262364, 2020-2039, mri_cgcm3, Jul Anomaly, Antigua and Barbuda, ATG
-14.850701, 2020-2039, mri_cgcm3, Aug Anomaly, Antigua and Barbuda, ATG
5.457336, 2020-2039, mri_cgcm3, Sep Anomaly, Antigua and Barbuda, ATG
-7.522065, 2020-2039, mri_cgcm3, Oct Anomaly, Antigua and Barbuda, ATG
2.9758816, 2020-2039, mri_cgcm3, Nov Anomaly, Antigua and Barbuda, ATG
1.951946, 2020-2039, mri_cgcm3, Dec Anomaly, Antigua and Barbuda, ATG
-3.8443363, 2020-2039, noresm1_m, Jan Anomaly, Antigua and Barbuda, ATG
-1.4156957, 2020-2039, noresm1_m, Feb Anomaly, Antigua and Barbuda, ATG
0.22774434, 2020-2039, noresm1_m, Mar Anomaly, Antigua and Barbuda, ATG
-0.976698, 2020-2039, noresm1_m, Apr Anomaly, Antigua and Barbuda, ATG
0.6602519, 2020-2039, noresm1_m, May Anomaly, Antigua and Barbuda, ATG
-2.9263146, 2020-2039, noresm1_m, Jun Anomaly, Antigua and Barbuda, ATG
-0.26336685, 2020-2039, noresm1_m, Jul Anomaly, Antigua and Barbuda, ATG
-1.6917117, 2020-2039, noresm1_m, Aug Anomaly, Antigua and Barbuda, ATG
-3.2682233, 2020-2039, noresm1_m, Sep Anomaly, Antigua and Barbuda, ATG
-1.849588, 2020-2039, noresm1_m, Oct Anomaly, Antigua and Barbuda, ATG
1.4101611, 2020-2039, noresm1_m, Nov Anomaly, Antigua and Barbuda, ATG
-0.28069016, 2020-2039, noresm1_m, Dec Anomaly, Antigua and Barbuda, ATG
-3.623436, 2020-2039, bcc_csm1_1, Jan Anomaly, Armenia, ARM
1.7183323, 2020-2039, bcc_csm1_1, Feb Anomaly, Armenia, ARM
12.412756, 2020-2039, bcc_csm1_1, Mar Anomaly, Armenia, ARM
-3.8668537, 2020-2039, bcc_csm1_1, Apr Anomaly, Armenia, ARM
-15.849695, 2020-2039, bcc_csm1_1, May Anomaly, Armenia, ARM
3.477108, 2020-2039, bcc_csm1_1, Jun Anomaly, Armenia, ARM
-0.4107356, 2020-2039, bcc_csm1_1, Jul Anomaly, Armenia, ARM
-1.9121324, 2020-2039, bcc_csm1_1, Aug Anomaly, Armenia, ARM
-0.05519867, 2020-2039, bcc_csm1_1, Sep Anomaly, Armenia, ARM
-15.979664, 2020-2039, bcc_csm1_1, Oct Anomaly, Armenia, ARM
-13.573074, 2020-2039, bcc_csm1_1, Nov Anomaly, Armenia, ARM
1.5413914, 2020-2039, bcc_csm1_1, Dec Anomaly, Armenia, ARM
-8.932785, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Armenia, ARM
7.034754, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Armenia, ARM
1.9354553, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Armenia, ARM
-2.2485943, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Armenia, ARM
-7.6451683, 2020-2039, bcc_csm1_1_m, May Anomaly, Armenia, ARM
-6.882388, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Armenia, ARM
-2.119698, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Armenia, ARM
6.426822, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Armenia, ARM
0.46179914, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Armenia, ARM
-2.7981424, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Armenia, ARM
-5.0424156, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Armenia, ARM
-1.9408092, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Armenia, ARM
6.1249733, 2020-2039, ccsm4, Jan Anomaly, Armenia, ARM
-4.2123756, 2020-2039, ccsm4, Feb Anomaly, Armenia, ARM
9.76639, 2020-2039, ccsm4, Mar Anomaly, Armenia, ARM
10.661095, 2020-2039, ccsm4, Apr Anomaly, Armenia, ARM
7.4678574, 2020-2039, ccsm4, May Anomaly, Armenia, ARM
-10.35401, 2020-2039, ccsm4, Jun Anomaly, Armenia, ARM
-5.3031416, 2020-2039, ccsm4, Jul Anomaly, Armenia, ARM
-13.143967, 2020-2039, ccsm4, Aug Anomaly, Armenia, ARM
-12.846332, 2020-2039, ccsm4, Sep Anomaly, Armenia, ARM
1.3846283, 2020-2039, ccsm4, Oct Anomaly, Armenia, ARM
6.750538, 2020-2039, ccsm4, Nov Anomaly, Armenia, ARM
-4.3892365, 2020-2039, ccsm4, Dec Anomaly, Armenia, ARM
2.8967972, 2020-2039, cesm1_cam5, Jan Anomaly, Armenia, ARM
7.096443, 2020-2039, cesm1_cam5, Feb Anomaly, Armenia, ARM
11.780266, 2020-2039, cesm1_cam5, Mar Anomaly, Armenia, ARM
-0.27914047, 2020-2039, cesm1_cam5, Apr Anomaly, Armenia, ARM
7.7430305, 2020-2039, cesm1_cam5, May Anomaly, Armenia, ARM
14.161671, 2020-2039, cesm1_cam5, Jun Anomaly, Armenia, ARM
-3.6949348, 2020-2039, cesm1_cam5, Jul Anomaly, Armenia, ARM
1.4817104, 2020-2039, cesm1_cam5, Aug Anomaly, Armenia, ARM
2.5952845, 2020-2039, cesm1_cam5, Sep Anomaly, Armenia, ARM
0.5321369, 2020-2039, cesm1_cam5, Oct Anomaly, Armenia, ARM
6.3554573, 2020-2039, cesm1_cam5, Nov Anomaly, Armenia, ARM
4.2854834, 2020-2039, cesm1_cam5, Dec Anomaly, Armenia, ARM
-6.7136765, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Armenia, ARM
5.793005, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Armenia, ARM
-9.252422, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Armenia, ARM
-1.896904, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Armenia, ARM
-5.8510284, 2020-2039, csiro_mk3_6_0, May Anomaly, Armenia, ARM
-2.2932758, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Armenia, ARM
-2.9176097, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Armenia, ARM
-11.219964, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Armenia, ARM
-9.913744, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Armenia, ARM
10.40102, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Armenia, ARM
-6.491396, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Armenia, ARM
-3.2828274, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Armenia, ARM
-3.7760944, 2020-2039, fio_esm, Jan Anomaly, Armenia, ARM
-8.224962, 2020-2039, fio_esm, Feb Anomaly, Armenia, ARM
-8.660906, 2020-2039, fio_esm, Mar Anomaly, Armenia, ARM
-0.32245255, 2020-2039, fio_esm, Apr Anomaly, Armenia, ARM
-6.739296, 2020-2039, fio_esm, May Anomaly, Armenia, ARM
11.718216, 2020-2039, fio_esm, Jun Anomaly, Armenia, ARM
-3.3817673, 2020-2039, fio_esm, Jul Anomaly, Armenia, ARM
-3.19831, 2020-2039, fio_esm, Aug Anomaly, Armenia, ARM
-6.5162354, 2020-2039, fio_esm, Sep Anomaly, Armenia, ARM
5.8492603, 2020-2039, fio_esm, Oct Anomaly, Armenia, ARM
1.2285709, 2020-2039, fio_esm, Nov Anomaly, Armenia, ARM
-11.150322, 2020-2039, fio_esm, Dec Anomaly, Armenia, ARM
10.906242, 2020-2039, gfdl_cm3, Jan Anomaly, Armenia, ARM
-6.9189835, 2020-2039, gfdl_cm3, Feb Anomaly, Armenia, ARM
18.479742, 2020-2039, gfdl_cm3, Mar Anomaly, Armenia, ARM
19.316586, 2020-2039, gfdl_cm3, Apr Anomaly, Armenia, ARM
23.938408, 2020-2039, gfdl_cm3, May Anomaly, Armenia, ARM
-4.2290726, 2020-2039, gfdl_cm3, Jun Anomaly, Armenia, ARM
-3.4254742, 2020-2039, gfdl_cm3, Jul Anomaly, Armenia, ARM
-9.615868, 2020-2039, gfdl_cm3, Aug Anomaly, Armenia, ARM
-1.8441324, 2020-2039, gfdl_cm3, Sep Anomaly, Armenia, ARM
7.089655, 2020-2039, gfdl_cm3, Oct Anomaly, Armenia, ARM
0.7044468, 2020-2039, gfdl_cm3, Nov Anomaly, Armenia, ARM
6.1424026, 2020-2039, gfdl_cm3, Dec Anomaly, Armenia, ARM
