Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-7.8231215, 2040-2059, miroc_esm_chem, Aug Anomaly, Albania, ALB
-5.839792, 2040-2059, miroc_esm_chem, Sep Anomaly, Albania, ALB
-15.15284, 2040-2059, miroc_esm_chem, Oct Anomaly, Albania, ALB
-12.375847, 2040-2059, miroc_esm_chem, Nov Anomaly, Albania, ALB
2.8690414, 2040-2059, miroc_esm_chem, Dec Anomaly, Albania, ALB
-12.475632, 2040-2059, miroc5, Jan Anomaly, Albania, ALB
4.0852814, 2040-2059, miroc5, Feb Anomaly, Albania, ALB
3.8704045, 2040-2059, miroc5, Mar Anomaly, Albania, ALB
0.6008695, 2040-2059, miroc5, Apr Anomaly, Albania, ALB
-14.804105, 2040-2059, miroc5, May Anomaly, Albania, ALB
10.359029, 2040-2059, miroc5, Jun Anomaly, Albania, ALB
0.43029532, 2040-2059, miroc5, Jul Anomaly, Albania, ALB
-5.17391, 2040-2059, miroc5, Aug Anomaly, Albania, ALB
-14.342918, 2040-2059, miroc5, Sep Anomaly, Albania, ALB
10.701958, 2040-2059, miroc5, Oct Anomaly, Albania, ALB
-5.175654, 2040-2059, miroc5, Nov Anomaly, Albania, ALB
14.548253, 2040-2059, miroc5, Dec Anomaly, Albania, ALB
19.960379, 2040-2059, mri_cgcm3, Jan Anomaly, Albania, ALB
11.357117, 2040-2059, mri_cgcm3, Feb Anomaly, Albania, ALB
8.155814, 2040-2059, mri_cgcm3, Mar Anomaly, Albania, ALB
5.2569947, 2040-2059, mri_cgcm3, Apr Anomaly, Albania, ALB
2.0633633, 2040-2059, mri_cgcm3, May Anomaly, Albania, ALB
-2.1358547, 2040-2059, mri_cgcm3, Jun Anomaly, Albania, ALB
-8.711513, 2040-2059, mri_cgcm3, Jul Anomaly, Albania, ALB
-7.606581, 2040-2059, mri_cgcm3, Aug Anomaly, Albania, ALB
-20.677713, 2040-2059, mri_cgcm3, Sep Anomaly, Albania, ALB
-3.7533493, 2040-2059, mri_cgcm3, Oct Anomaly, Albania, ALB
-3.7268016, 2040-2059, mri_cgcm3, Nov Anomaly, Albania, ALB
7.356415, 2040-2059, mri_cgcm3, Dec Anomaly, Albania, ALB
12.351318, 2040-2059, noresm1_m, Jan Anomaly, Albania, ALB
12.663411, 2040-2059, noresm1_m, Feb Anomaly, Albania, ALB
0.52131146, 2040-2059, noresm1_m, Mar Anomaly, Albania, ALB
-5.883105, 2040-2059, noresm1_m, Apr Anomaly, Albania, ALB
-15.78212, 2040-2059, noresm1_m, May Anomaly, Albania, ALB
-15.28362, 2040-2059, noresm1_m, Jun Anomaly, Albania, ALB
0.3173326, 2040-2059, noresm1_m, Jul Anomaly, Albania, ALB
-3.056758, 2040-2059, noresm1_m, Aug Anomaly, Albania, ALB
-3.3738549, 2040-2059, noresm1_m, Sep Anomaly, Albania, ALB
-5.9549866, 2040-2059, noresm1_m, Oct Anomaly, Albania, ALB
7.925692, 2040-2059, noresm1_m, Nov Anomaly, Albania, ALB
-4.8096414, 2040-2059, noresm1_m, Dec Anomaly, Albania, ALB
4.6605854, 2040-2059, bcc_csm1_1, Jan Anomaly, Angola, AGO
-16.214687, 2040-2059, bcc_csm1_1, Feb Anomaly, Angola, AGO
-8.767606, 2040-2059, bcc_csm1_1, Mar Anomaly, Angola, AGO
26.089453, 2040-2059, bcc_csm1_1, Apr Anomaly, Angola, AGO
-14.088866, 2040-2059, bcc_csm1_1, May Anomaly, Angola, AGO
-3.895668, 2040-2059, bcc_csm1_1, Jun Anomaly, Angola, AGO
-1.7772299, 2040-2059, bcc_csm1_1, Jul Anomaly, Angola, AGO
-3.045765, 2040-2059, bcc_csm1_1, Aug Anomaly, Angola, AGO
-8.07277, 2040-2059, bcc_csm1_1, Sep Anomaly, Angola, AGO
-6.296926, 2040-2059, bcc_csm1_1, Oct Anomaly, Angola, AGO
-6.1504407, 2040-2059, bcc_csm1_1, Nov Anomaly, Angola, AGO
-4.1791835, 2040-2059, bcc_csm1_1, Dec Anomaly, Angola, AGO
12.74042, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Angola, AGO
-12.4195595, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Angola, AGO
3.968085, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Angola, AGO
6.359821, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Angola, AGO
0.40067205, 2040-2059, bcc_csm1_1_m, May Anomaly, Angola, AGO
1.2292637, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Angola, AGO
2.3468683, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Angola, AGO
-1.9109693, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Angola, AGO
-11.729763, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Angola, AGO
-5.2246943, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Angola, AGO
-6.513034, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Angola, AGO
-1.6892545, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Angola, AGO
11.598581, 2040-2059, ccsm4, Jan Anomaly, Angola, AGO
-12.626795, 2040-2059, ccsm4, Feb Anomaly, Angola, AGO
-4.698232, 2040-2059, ccsm4, Mar Anomaly, Angola, AGO
32.158897, 2040-2059, ccsm4, Apr Anomaly, Angola, AGO
-1.3605607, 2040-2059, ccsm4, May Anomaly, Angola, AGO
1.2885122, 2040-2059, ccsm4, Jun Anomaly, Angola, AGO
-0.61049384, 2040-2059, ccsm4, Jul Anomaly, Angola, AGO
1.0395597, 2040-2059, ccsm4, Aug Anomaly, Angola, AGO
-1.4500659, 2040-2059, ccsm4, Sep Anomaly, Angola, AGO
-8.096653, 2040-2059, ccsm4, Oct Anomaly, Angola, AGO
7.7896285, 2040-2059, ccsm4, Nov Anomaly, Angola, AGO
18.430368, 2040-2059, ccsm4, Dec Anomaly, Angola, AGO
36.58421, 2040-2059, cesm1_cam5, Jan Anomaly, Angola, AGO
18.360361, 2040-2059, cesm1_cam5, Feb Anomaly, Angola, AGO
-0.8203303, 2040-2059, cesm1_cam5, Mar Anomaly, Angola, AGO
3.51363, 2040-2059, cesm1_cam5, Apr Anomaly, Angola, AGO
0.22700989, 2040-2059, cesm1_cam5, May Anomaly, Angola, AGO
1.1867969, 2040-2059, cesm1_cam5, Jun Anomaly, Angola, AGO
-0.36532876, 2040-2059, cesm1_cam5, Jul Anomaly, Angola, AGO
-1.0202256, 2040-2059, cesm1_cam5, Aug Anomaly, Angola, AGO
-2.2846515, 2040-2059, cesm1_cam5, Sep Anomaly, Angola, AGO
-11.107467, 2040-2059, cesm1_cam5, Oct Anomaly, Angola, AGO
3.3553154, 2040-2059, cesm1_cam5, Nov Anomaly, Angola, AGO
22.026571, 2040-2059, cesm1_cam5, Dec Anomaly, Angola, AGO
-7.580528, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Angola, AGO
-26.56539, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Angola, AGO
-23.64813, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Angola, AGO
-40.287823, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Angola, AGO
-5.355115, 2040-2059, csiro_mk3_6_0, May Anomaly, Angola, AGO
-0.13999355, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Angola, AGO
-0.19636834, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Angola, AGO
-0.4084101, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Angola, AGO
-3.5941148, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Angola, AGO
-11.075489, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Angola, AGO
-1.2732005, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Angola, AGO
-10.107333, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Angola, AGO
14.515797, 2040-2059, fio_esm, Jan Anomaly, Angola, AGO
10.515971, 2040-2059, fio_esm, Feb Anomaly, Angola, AGO
10.729002, 2040-2059, fio_esm, Mar Anomaly, Angola, AGO
20.956379, 2040-2059, fio_esm, Apr Anomaly, Angola, AGO
-0.109390706, 2040-2059, fio_esm, May Anomaly, Angola, AGO
-0.13195556, 2040-2059, fio_esm, Jun Anomaly, Angola, AGO
0.2987638, 2040-2059, fio_esm, Jul Anomaly, Angola, AGO
0.8829453, 2040-2059, fio_esm, Aug Anomaly, Angola, AGO
-3.3215175, 2040-2059, fio_esm, Sep Anomaly, Angola, AGO
-10.754988, 2040-2059, fio_esm, Oct Anomaly, Angola, AGO
-17.255573, 2040-2059, fio_esm, Nov Anomaly, Angola, AGO
4.4054494, 2040-2059, fio_esm, Dec Anomaly, Angola, AGO
15.583003, 2040-2059, gfdl_cm3, Jan Anomaly, Angola, AGO
13.337428, 2040-2059, gfdl_cm3, Feb Anomaly, Angola, AGO
0.8427117, 2040-2059, gfdl_cm3, Mar Anomaly, Angola, AGO
-9.729658, 2040-2059, gfdl_cm3, Apr Anomaly, Angola, AGO
-2.604374, 2040-2059, gfdl_cm3, May Anomaly, Angola, AGO
-1.4352517, 2040-2059, gfdl_cm3, Jun Anomaly, Angola, AGO
-3.0285378, 2040-2059, gfdl_cm3, Jul Anomaly, Angola, AGO
-5.8663063, 2040-2059, gfdl_cm3, Aug Anomaly, Angola, AGO
-11.03028, 2040-2059, gfdl_cm3, Sep Anomaly, Angola, AGO
-36.833252, 2040-2059, gfdl_cm3, Oct Anomaly, Angola, AGO
-32.128498, 2040-2059, gfdl_cm3, Nov Anomaly, Angola, AGO
-4.5630345, 2040-2059, gfdl_cm3, Dec Anomaly, Angola, AGO
3.5301785, 2040-2059, gfdl_esm2m, Jan Anomaly, Angola, AGO
1.5147136, 2040-2059, gfdl_esm2m, Feb Anomaly, Angola, AGO
5.249288, 2040-2059, gfdl_esm2m, Mar Anomaly, Angola, AGO
27.540457, 2040-2059, gfdl_esm2m, Apr Anomaly, Angola, AGO
-9.28324, 2040-2059, gfdl_esm2m, May Anomaly, Angola, AGO
0.6768411, 2040-2059, gfdl_esm2m, Jun Anomaly, Angola, AGO
0.26167953, 2040-2059, gfdl_esm2m, Jul Anomaly, Angola, AGO
-1.2310349, 2040-2059, gfdl_esm2m, Aug Anomaly, Angola, AGO
-5.2628126, 2040-2059, gfdl_esm2m, Sep Anomaly, Angola, AGO
-38.412426, 2040-2059, gfdl_esm2m, Oct Anomaly, Angola, AGO
-23.362995, 2040-2059, gfdl_esm2m, Nov Anomaly, Angola, AGO
44.379982, 2040-2059, gfdl_esm2m, Dec Anomaly, Angola, AGO
-30.177998, 2040-2059, giss_e2_h, Jan Anomaly, Angola, AGO
-1.7901269, 2040-2059, giss_e2_h, Feb Anomaly, Angola, AGO
1.0131315, 2040-2059, giss_e2_h, Mar Anomaly, Angola, AGO
14.980744, 2040-2059, giss_e2_h, Apr Anomaly, Angola, AGO
3.9672601, 2040-2059, giss_e2_h, May Anomaly, Angola, AGO
0.8457621, 2040-2059, giss_e2_h, Jun Anomaly, Angola, AGO
-0.66666615, 2040-2059, giss_e2_h, Jul Anomaly, Angola, AGO
0.3049392, 2040-2059, giss_e2_h, Aug Anomaly, Angola, AGO
-3.8381152, 2040-2059, giss_e2_h, Sep Anomaly, Angola, AGO
-6.8901935, 2040-2059, giss_e2_h, Oct Anomaly, Angola, AGO
-2.8194015, 2040-2059, giss_e2_h, Nov Anomaly, Angola, AGO
-8.674444, 2040-2059, giss_e2_h, Dec Anomaly, Angola, AGO
-9.2752285, 2040-2059, giss_e2_r, Jan Anomaly, Angola, AGO
-8.6063795, 2040-2059, giss_e2_r, Feb Anomaly, Angola, AGO
12.130444, 2040-2059, giss_e2_r, Mar Anomaly, Angola, AGO
9.876386, 2040-2059, giss_e2_r, Apr Anomaly, Angola, AGO
4.1510777, 2040-2059, giss_e2_r, May Anomaly, Angola, AGO
0.50905114, 2040-2059, giss_e2_r, Jun Anomaly, Angola, AGO
1.8208606, 2040-2059, giss_e2_r, Jul Anomaly, Angola, AGO
-0.6167228, 2040-2059, giss_e2_r, Aug Anomaly, Angola, AGO
-6.9831386, 2040-2059, giss_e2_r, Sep Anomaly, Angola, AGO
-7.2233796, 2040-2059, giss_e2_r, Oct Anomaly, Angola, AGO
1.7516032, 2040-2059, giss_e2_r, Nov Anomaly, Angola, AGO
-4.3209133, 2040-2059, giss_e2_r, Dec Anomaly, Angola, AGO
-21.416914, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Angola, AGO
2.2630472, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Angola, AGO
4.519614, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Angola, AGO
2.2021184, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Angola, AGO
-9.294572, 2040-2059, ipsl_cm5a_mr, May Anomaly, Angola, AGO
0.32418963, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Angola, AGO
-0.28296024, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Angola, AGO
-0.84360254, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Angola, AGO
1.4813876, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Angola, AGO
-20.43927, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Angola, AGO
-13.954293, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Angola, AGO
-1.3825408, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Angola, AGO
2.4250188, 2040-2059, miroc_esm, Jan Anomaly, Angola, AGO
25.255024, 2040-2059, miroc_esm, Feb Anomaly, Angola, AGO
-0.83047086, 2040-2059, miroc_esm, Mar Anomaly, Angola, AGO
-2.240458, 2040-2059, miroc_esm, Apr Anomaly, Angola, AGO
-5.553522, 2040-2059, miroc_esm, May Anomaly, Angola, AGO
-0.42134365, 2040-2059, miroc_esm, Jun Anomaly, Angola, AGO
0.10915624, 2040-2059, miroc_esm, Jul Anomaly, Angola, AGO
0.3398931, 2040-2059, miroc_esm, Aug Anomaly, Angola, AGO
-0.94116795, 2040-2059, miroc_esm, Sep Anomaly, Angola, AGO
-21.223616, 2040-2059, miroc_esm, Oct Anomaly, Angola, AGO
-37.91565, 2040-2059, miroc_esm, Nov Anomaly, Angola, AGO
-12.241632, 2040-2059, miroc_esm, Dec Anomaly, Angola, AGO
33.21788, 2040-2059, miroc_esm_chem, Jan Anomaly, Angola, AGO
-4.209654, 2040-2059, miroc_esm_chem, Feb Anomaly, Angola, AGO
-5.5057087, 2040-2059, miroc_esm_chem, Mar Anomaly, Angola, AGO
6.892962, 2040-2059, miroc_esm_chem, Apr Anomaly, Angola, AGO
-0.7666978, 2040-2059, miroc_esm_chem, May Anomaly, Angola, AGO
-0.022642931, 2040-2059, miroc_esm_chem, Jun Anomaly, Angola, AGO
-0.50674254, 2040-2059, miroc_esm_chem, Jul Anomaly, Angola, AGO
0.012571762, 2040-2059, miroc_esm_chem, Aug Anomaly, Angola, AGO
-4.7537217, 2040-2059, miroc_esm_chem, Sep Anomaly, Angola, AGO
-21.198929, 2040-2059, miroc_esm_chem, Oct Anomaly, Angola, AGO
-44.21219, 2040-2059, miroc_esm_chem, Nov Anomaly, Angola, AGO
-17.421585, 2040-2059, miroc_esm_chem, Dec Anomaly, Angola, AGO
40.69725, 2040-2059, miroc5, Jan Anomaly, Angola, AGO
-3.8248403, 2040-2059, miroc5, Feb Anomaly, Angola, AGO
14.544556, 2040-2059, miroc5, Mar Anomaly, Angola, AGO
1.3772231, 2040-2059, miroc5, Apr Anomaly, Angola, AGO
-1.268978, 2040-2059, miroc5, May Anomaly, Angola, AGO
0.5576307, 2040-2059, miroc5, Jun Anomaly, Angola, AGO
0.7340272, 2040-2059, miroc5, Jul Anomaly, Angola, AGO
0.3143571, 2040-2059, miroc5, Aug Anomaly, Angola, AGO
4.912345, 2040-2059, miroc5, Sep Anomaly, Angola, AGO
-24.455961, 2040-2059, miroc5, Oct Anomaly, Angola, AGO
9.497617, 2040-2059, miroc5, Nov Anomaly, Angola, AGO
15.452054, 2040-2059, miroc5, Dec Anomaly, Angola, AGO
11.239539, 2040-2059, mri_cgcm3, Jan Anomaly, Angola, AGO
16.08471, 2040-2059, mri_cgcm3, Feb Anomaly, Angola, AGO
-6.2350307, 2040-2059, mri_cgcm3, Mar Anomaly, Angola, AGO
-4.3274274, 2040-2059, mri_cgcm3, Apr Anomaly, Angola, AGO
0.42848748, 2040-2059, mri_cgcm3, May Anomaly, Angola, AGO
-0.06387879, 2040-2059, mri_cgcm3, Jun Anomaly, Angola, AGO
-0.17196822, 2040-2059, mri_cgcm3, Jul Anomaly, Angola, AGO
-0.3391088, 2040-2059, mri_cgcm3, Aug Anomaly, Angola, AGO
1.1932163, 2040-2059, mri_cgcm3, Sep Anomaly, Angola, AGO
-11.160488, 2040-2059, mri_cgcm3, Oct Anomaly, Angola, AGO
-13.5957, 2040-2059, mri_cgcm3, Nov Anomaly, Angola, AGO
-12.250994, 2040-2059, mri_cgcm3, Dec Anomaly, Angola, AGO
9.710873, 2040-2059, noresm1_m, Jan Anomaly, Angola, AGO
-6.98833, 2040-2059, noresm1_m, Feb Anomaly, Angola, AGO
-1.720367, 2040-2059, noresm1_m, Mar Anomaly, Angola, AGO
-15.569903, 2040-2059, noresm1_m, Apr Anomaly, Angola, AGO
-4.962785, 2040-2059, noresm1_m, May Anomaly, Angola, AGO
-2.7267404, 2040-2059, noresm1_m, Jun Anomaly, Angola, AGO
0.15242231, 2040-2059, noresm1_m, Jul Anomaly, Angola, AGO
-1.6952342, 2040-2059, noresm1_m, Aug Anomaly, Angola, AGO
-8.513673, 2040-2059, noresm1_m, Sep Anomaly, Angola, AGO
-18.946827, 2040-2059, noresm1_m, Oct Anomaly, Angola, AGO
17.800493, 2040-2059, noresm1_m, Nov Anomaly, Angola, AGO
0.8428039, 2040-2059, noresm1_m, Dec Anomaly, Angola, AGO
-3.2161026, 2040-2059, bcc_csm1_1, Jan Anomaly, Argentina, ARG
6.4024687, 2040-2059, bcc_csm1_1, Feb Anomaly, Argentina, ARG
6.5352664, 2040-2059, bcc_csm1_1, Mar Anomaly, Argentina, ARG
4.244668, 2040-2059, bcc_csm1_1, Apr Anomaly, Argentina, ARG
-2.7428124, 2040-2059, bcc_csm1_1, May Anomaly, Argentina, ARG
-1.0461873, 2040-2059, bcc_csm1_1, Jun Anomaly, Argentina, ARG
2.336885, 2040-2059, bcc_csm1_1, Jul Anomaly, Argentina, ARG
4.1450763, 2040-2059, bcc_csm1_1, Aug Anomaly, Argentina, ARG
4.8960586, 2040-2059, bcc_csm1_1, Sep Anomaly, Argentina, ARG
-3.0460105, 2040-2059, bcc_csm1_1, Oct Anomaly, Argentina, ARG
-0.54338956, 2040-2059, bcc_csm1_1, Nov Anomaly, Argentina, ARG
-2.8817773, 2040-2059, bcc_csm1_1, Dec Anomaly, Argentina, ARG
5.8982663, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Argentina, ARG
-7.808347, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Argentina, ARG
4.1357017, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Argentina, ARG
-0.41377214, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Argentina, ARG
-2.1671803, 2040-2059, bcc_csm1_1_m, May Anomaly, Argentina, ARG
3.922021, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Argentina, ARG
2.6321049, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Argentina, ARG
2.6339765, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Argentina, ARG
3.5077872, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Argentina, ARG
2.8158662, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Argentina, ARG
3.7273464, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Argentina, ARG
8.110635, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Argentina, ARG
20.690132, 2040-2059, ccsm4, Jan Anomaly, Argentina, ARG
-0.48520845, 2040-2059, ccsm4, Feb Anomaly, Argentina, ARG
16.558926, 2040-2059, ccsm4, Mar Anomaly, Argentina, ARG
8.165447, 2040-2059, ccsm4, Apr Anomaly, Argentina, ARG
0.04175909, 2040-2059, ccsm4, May Anomaly, Argentina, ARG
2.146428, 2040-2059, ccsm4, Jun Anomaly, Argentina, ARG
-4.4847217, 2040-2059, ccsm4, Jul Anomaly, Argentina, ARG
-4.163718, 2040-2059, ccsm4, Aug Anomaly, Argentina, ARG
-2.5252929, 2040-2059, ccsm4, Sep Anomaly, Argentina, ARG
-2.9827003, 2040-2059, ccsm4, Oct Anomaly, Argentina, ARG
8.317996, 2040-2059, ccsm4, Nov Anomaly, Argentina, ARG
12.248835, 2040-2059, ccsm4, Dec Anomaly, Argentina, ARG
-0.10154644, 2040-2059, cesm1_cam5, Jan Anomaly, Argentina, ARG
7.095784, 2040-2059, cesm1_cam5, Feb Anomaly, Argentina, ARG
-0.97057855, 2040-2059, cesm1_cam5, Mar Anomaly, Argentina, ARG
7.3466053, 2040-2059, cesm1_cam5, Apr Anomaly, Argentina, ARG
-2.6071358, 2040-2059, cesm1_cam5, May Anomaly, Argentina, ARG
0.21843864, 2040-2059, cesm1_cam5, Jun Anomaly, Argentina, ARG
1.728521, 2040-2059, cesm1_cam5, Jul Anomaly, Argentina, ARG
-1.0870304, 2040-2059, cesm1_cam5, Aug Anomaly, Argentina, ARG
-3.7280633, 2040-2059, cesm1_cam5, Sep Anomaly, Argentina, ARG
-10.137121, 2040-2059, cesm1_cam5, Oct Anomaly, Argentina, ARG
-3.3260317, 2040-2059, cesm1_cam5, Nov Anomaly, Argentina, ARG
5.19315, 2040-2059, cesm1_cam5, Dec Anomaly, Argentina, ARG
5.816867, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Argentina, ARG
-2.7028208, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Argentina, ARG
3.2683876, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Argentina, ARG
1.4157835, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Argentina, ARG
2.1800954, 2040-2059, csiro_mk3_6_0, May Anomaly, Argentina, ARG
-0.2983858, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Argentina, ARG
1.6032686, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Argentina, ARG
-1.5648153, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Argentina, ARG
-3.8287055, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Argentina, ARG
-1.4891819, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Argentina, ARG
0.052973963, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Argentina, ARG
6.4416986, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Argentina, ARG
6.8118997, 2040-2059, fio_esm, Jan Anomaly, Argentina, ARG
3.4322174, 2040-2059, fio_esm, Feb Anomaly, Argentina, ARG
-8.249797, 2040-2059, fio_esm, Mar Anomaly, Argentina, ARG
-3.6969485, 2040-2059, fio_esm, Apr Anomaly, Argentina, ARG
3.8292494, 2040-2059, fio_esm, May Anomaly, Argentina, ARG
0.25622296, 2040-2059, fio_esm, Jun Anomaly, Argentina, ARG
-1.1276776, 2040-2059, fio_esm, Jul Anomaly, Argentina, ARG
0.48918107, 2040-2059, fio_esm, Aug Anomaly, Argentina, ARG
2.261534, 2040-2059, fio_esm, Sep Anomaly, Argentina, ARG
-2.1583965, 2040-2059, fio_esm, Oct Anomaly, Argentina, ARG
9.474954, 2040-2059, fio_esm, Nov Anomaly, Argentina, ARG
19.81926, 2040-2059, fio_esm, Dec Anomaly, Argentina, ARG
3.067402, 2040-2059, gfdl_cm3, Jan Anomaly, Argentina, ARG
-16.905733, 2040-2059, gfdl_cm3, Feb Anomaly, Argentina, ARG
5.3259306, 2040-2059, gfdl_cm3, Mar Anomaly, Argentina, ARG
2.6902142, 2040-2059, gfdl_cm3, Apr Anomaly, Argentina, ARG
-7.8256774, 2040-2059, gfdl_cm3, May Anomaly, Argentina, ARG
-7.075796, 2040-2059, gfdl_cm3, Jun Anomaly, Argentina, ARG
-11.243641, 2040-2059, gfdl_cm3, Jul Anomaly, Argentina, ARG
-7.2376356, 2040-2059, gfdl_cm3, Aug Anomaly, Argentina, ARG
-12.326564, 2040-2059, gfdl_cm3, Sep Anomaly, Argentina, ARG
-7.7854147, 2040-2059, gfdl_cm3, Oct Anomaly, Argentina, ARG
-6.39529, 2040-2059, gfdl_cm3, Nov Anomaly, Argentina, ARG
7.6691103, 2040-2059, gfdl_cm3, Dec Anomaly, Argentina, ARG
-3.5105233, 2040-2059, gfdl_esm2m, Jan Anomaly, Argentina, ARG
-1.2895372, 2040-2059, gfdl_esm2m, Feb Anomaly, Argentina, ARG
6.1233416, 2040-2059, gfdl_esm2m, Mar Anomaly, Argentina, ARG
-3.9702785, 2040-2059, gfdl_esm2m, Apr Anomaly, Argentina, ARG
-1.6140573, 2040-2059, gfdl_esm2m, May Anomaly, Argentina, ARG
-2.6699834, 2040-2059, gfdl_esm2m, Jun Anomaly, Argentina, ARG
-7.3360753, 2040-2059, gfdl_esm2m, Jul Anomaly, Argentina, ARG
-7.8147345, 2040-2059, gfdl_esm2m, Aug Anomaly, Argentina, ARG
-8.493522, 2040-2059, gfdl_esm2m, Sep Anomaly, Argentina, ARG
-10.969367, 2040-2059, gfdl_esm2m, Oct Anomaly, Argentina, ARG
-1.462478, 2040-2059, gfdl_esm2m, Nov Anomaly, Argentina, ARG
-0.9407068, 2040-2059, gfdl_esm2m, Dec Anomaly, Argentina, ARG
8.920492, 2040-2059, giss_e2_h, Jan Anomaly, Argentina, ARG
-5.031765, 2040-2059, giss_e2_h, Feb Anomaly, Argentina, ARG
13.06104, 2040-2059, giss_e2_h, Mar Anomaly, Argentina, ARG
8.249737, 2040-2059, giss_e2_h, Apr Anomaly, Argentina, ARG
4.2178392, 2040-2059, giss_e2_h, May Anomaly, Argentina, ARG
5.28245, 2040-2059, giss_e2_h, Jun Anomaly, Argentina, ARG
5.5348053, 2040-2059, giss_e2_h, Jul Anomaly, Argentina, ARG
3.698696, 2040-2059, giss_e2_h, Aug Anomaly, Argentina, ARG
2.7531576, 2040-2059, giss_e2_h, Sep Anomaly, Argentina, ARG
12.45825, 2040-2059, giss_e2_h, Oct Anomaly, Argentina, ARG
8.032345, 2040-2059, giss_e2_h, Nov Anomaly, Argentina, ARG
9.855447, 2040-2059, giss_e2_h, Dec Anomaly, Argentina, ARG
14.578743, 2040-2059, giss_e2_r, Jan Anomaly, Argentina, ARG
1.4661472, 2040-2059, giss_e2_r, Feb Anomaly, Argentina, ARG
2.0539863, 2040-2059, giss_e2_r, Mar Anomaly, Argentina, ARG
6.9153986, 2040-2059, giss_e2_r, Apr Anomaly, Argentina, ARG
5.3960805, 2040-2059, giss_e2_r, May Anomaly, Argentina, ARG
-2.1480002, 2040-2059, giss_e2_r, Jun Anomaly, Argentina, ARG
4.605032, 2040-2059, giss_e2_r, Jul Anomaly, Argentina, ARG
-3.7111464, 2040-2059, giss_e2_r, Aug Anomaly, Argentina, ARG
-1.7689373, 2040-2059, giss_e2_r, Sep Anomaly, Argentina, ARG
10.667376, 2040-2059, giss_e2_r, Oct Anomaly, Argentina, ARG
14.5263405, 2040-2059, giss_e2_r, Nov Anomaly, Argentina, ARG
1.5621393, 2040-2059, giss_e2_r, Dec Anomaly, Argentina, ARG
-4.1444383, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Argentina, ARG
-7.1667914, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Argentina, ARG
5.916928, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Argentina, ARG
1.1324589, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Argentina, ARG
