Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-1.5817796, 2080-2099, miroc_esm_chem, Feb Anomaly, Algeria, DZA
-3.0068302, 2080-2099, miroc_esm_chem, Mar Anomaly, Algeria, DZA
-0.5081167, 2080-2099, miroc_esm_chem, Apr Anomaly, Algeria, DZA
6.9754243, 2080-2099, miroc_esm_chem, May Anomaly, Algeria, DZA
-1.3027987, 2080-2099, miroc_esm_chem, Jun Anomaly, Algeria, DZA
-0.33217472, 2080-2099, miroc_esm_chem, Jul Anomaly, Algeria, DZA
11.722066, 2080-2099, miroc_esm_chem, Aug Anomaly, Algeria, DZA
17.537565, 2080-2099, miroc_esm_chem, Sep Anomaly, Algeria, DZA
2.9899395, 2080-2099, miroc_esm_chem, Oct Anomaly, Algeria, DZA
-0.8981468, 2080-2099, miroc_esm_chem, Nov Anomaly, Algeria, DZA
-0.57289094, 2080-2099, miroc_esm_chem, Dec Anomaly, Algeria, DZA
-5.8239603, 2080-2099, miroc5, Jan Anomaly, Algeria, DZA
-1.5839751, 2080-2099, miroc5, Feb Anomaly, Algeria, DZA
0.4994359, 2080-2099, miroc5, Mar Anomaly, Algeria, DZA
2.5166247, 2080-2099, miroc5, Apr Anomaly, Algeria, DZA
0.9588853, 2080-2099, miroc5, May Anomaly, Algeria, DZA
-2.8579462, 2080-2099, miroc5, Jun Anomaly, Algeria, DZA
0.08693968, 2080-2099, miroc5, Jul Anomaly, Algeria, DZA
2.3508415, 2080-2099, miroc5, Aug Anomaly, Algeria, DZA
-0.0097818775, 2080-2099, miroc5, Sep Anomaly, Algeria, DZA
0.68847996, 2080-2099, miroc5, Oct Anomaly, Algeria, DZA
0.15076447, 2080-2099, miroc5, Nov Anomaly, Algeria, DZA
-1.1572542, 2080-2099, miroc5, Dec Anomaly, Algeria, DZA
0.1583964, 2080-2099, mri_cgcm3, Jan Anomaly, Algeria, DZA
-1.4058299, 2080-2099, mri_cgcm3, Feb Anomaly, Algeria, DZA
-1.7849227, 2080-2099, mri_cgcm3, Mar Anomaly, Algeria, DZA
0.43370605, 2080-2099, mri_cgcm3, Apr Anomaly, Algeria, DZA
-0.99425143, 2080-2099, mri_cgcm3, May Anomaly, Algeria, DZA
-1.9218452, 2080-2099, mri_cgcm3, Jun Anomaly, Algeria, DZA
-2.5066218, 2080-2099, mri_cgcm3, Jul Anomaly, Algeria, DZA
-2.4505212, 2080-2099, mri_cgcm3, Aug Anomaly, Algeria, DZA
-2.8482597, 2080-2099, mri_cgcm3, Sep Anomaly, Algeria, DZA
2.3181524, 2080-2099, mri_cgcm3, Oct Anomaly, Algeria, DZA
-2.4660823, 2080-2099, mri_cgcm3, Nov Anomaly, Algeria, DZA
0.030583682, 2080-2099, mri_cgcm3, Dec Anomaly, Algeria, DZA
-1.68177, 2080-2099, noresm1_m, Jan Anomaly, Algeria, DZA
-1.4978312, 2080-2099, noresm1_m, Feb Anomaly, Algeria, DZA
0.66764015, 2080-2099, noresm1_m, Mar Anomaly, Algeria, DZA
1.7166033, 2080-2099, noresm1_m, Apr Anomaly, Algeria, DZA
1.8519331, 2080-2099, noresm1_m, May Anomaly, Algeria, DZA
-1.1576751, 2080-2099, noresm1_m, Jun Anomaly, Algeria, DZA
-0.42639095, 2080-2099, noresm1_m, Jul Anomaly, Algeria, DZA
0.97350067, 2080-2099, noresm1_m, Aug Anomaly, Algeria, DZA
-1.7239337, 2080-2099, noresm1_m, Sep Anomaly, Algeria, DZA
-0.87483144, 2080-2099, noresm1_m, Oct Anomaly, Algeria, DZA
-0.0033223757, 2080-2099, noresm1_m, Nov Anomaly, Algeria, DZA
-0.85882336, 2080-2099, noresm1_m, Dec Anomaly, Algeria, DZA
3.2676315, 2080-2099, bcc_csm1_1, Jan Anomaly, Andorra, AND
-8.463112, 2080-2099, bcc_csm1_1, Feb Anomaly, Andorra, AND
-13.934586, 2080-2099, bcc_csm1_1, Mar Anomaly, Andorra, AND
2.056919, 2080-2099, bcc_csm1_1, Apr Anomaly, Andorra, AND
-15.919069, 2080-2099, bcc_csm1_1, May Anomaly, Andorra, AND
-4.317478, 2080-2099, bcc_csm1_1, Jun Anomaly, Andorra, AND
-7.3037186, 2080-2099, bcc_csm1_1, Jul Anomaly, Andorra, AND
-6.4363365, 2080-2099, bcc_csm1_1, Aug Anomaly, Andorra, AND
-6.2548294, 2080-2099, bcc_csm1_1, Sep Anomaly, Andorra, AND
10.812641, 2080-2099, bcc_csm1_1, Oct Anomaly, Andorra, AND
6.239483, 2080-2099, bcc_csm1_1, Nov Anomaly, Andorra, AND
-12.888432, 2080-2099, bcc_csm1_1, Dec Anomaly, Andorra, AND
3.4925117, 2080-2099, bcc_csm1_1, Jan Anomaly, Andorra, AND
-8.189002, 2080-2099, bcc_csm1_1, Feb Anomaly, Andorra, AND
-16.6932, 2080-2099, bcc_csm1_1, Mar Anomaly, Andorra, AND
3.320359, 2080-2099, bcc_csm1_1, Apr Anomaly, Andorra, AND
-15.6761, 2080-2099, bcc_csm1_1, May Anomaly, Andorra, AND
-6.013106, 2080-2099, bcc_csm1_1, Jun Anomaly, Andorra, AND
-8.044543, 2080-2099, bcc_csm1_1, Jul Anomaly, Andorra, AND
-6.4960237, 2080-2099, bcc_csm1_1, Aug Anomaly, Andorra, AND
-4.445661, 2080-2099, bcc_csm1_1, Sep Anomaly, Andorra, AND
12.021712, 2080-2099, bcc_csm1_1, Oct Anomaly, Andorra, AND
6.1370215, 2080-2099, bcc_csm1_1, Nov Anomaly, Andorra, AND
-13.34819, 2080-2099, bcc_csm1_1, Dec Anomaly, Andorra, AND
9.020954, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
-4.775791, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-11.0835495, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
0.7177048, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
-6.4285526, 2080-2099, bcc_csm1_1_m, May Anomaly, Andorra, AND
-12.444207, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-10.349806, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
2.6081905, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-6.8323, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
-7.7216797, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-8.553749, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-8.188118, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
10.384012, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
-9.6308365, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-8.755403, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
1.8063923, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
-9.053022, 2080-2099, bcc_csm1_1_m, May Anomaly, Andorra, AND
-11.4911, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-10.399375, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
0.022846231, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-7.7299433, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
-3.8413856, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-4.1160784, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-4.6702943, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
5.6746864, 2080-2099, ccsm4, Jan Anomaly, Andorra, AND
-2.514412, 2080-2099, ccsm4, Feb Anomaly, Andorra, AND
17.257446, 2080-2099, ccsm4, Mar Anomaly, Andorra, AND
-9.572487, 2080-2099, ccsm4, Apr Anomaly, Andorra, AND
-22.306763, 2080-2099, ccsm4, May Anomaly, Andorra, AND
-18.967674, 2080-2099, ccsm4, Jun Anomaly, Andorra, AND
-0.6028633, 2080-2099, ccsm4, Jul Anomaly, Andorra, AND
-10.160683, 2080-2099, ccsm4, Aug Anomaly, Andorra, AND
0.29904938, 2080-2099, ccsm4, Sep Anomaly, Andorra, AND
-15.900181, 2080-2099, ccsm4, Oct Anomaly, Andorra, AND
-10.531769, 2080-2099, ccsm4, Nov Anomaly, Andorra, AND
-5.2806396, 2080-2099, ccsm4, Dec Anomaly, Andorra, AND
7.3054156, 2080-2099, ccsm4, Jan Anomaly, Andorra, AND
-0.7084486, 2080-2099, ccsm4, Feb Anomaly, Andorra, AND
18.77055, 2080-2099, ccsm4, Mar Anomaly, Andorra, AND
-14.426175, 2080-2099, ccsm4, Apr Anomaly, Andorra, AND
-23.142513, 2080-2099, ccsm4, May Anomaly, Andorra, AND
-22.118177, 2080-2099, ccsm4, Jun Anomaly, Andorra, AND
-2.2550948, 2080-2099, ccsm4, Jul Anomaly, Andorra, AND
-10.978158, 2080-2099, ccsm4, Aug Anomaly, Andorra, AND
-3.0314312, 2080-2099, ccsm4, Sep Anomaly, Andorra, AND
-13.871843, 2080-2099, ccsm4, Oct Anomaly, Andorra, AND
-9.461659, 2080-2099, ccsm4, Nov Anomaly, Andorra, AND
-8.204195, 2080-2099, ccsm4, Dec Anomaly, Andorra, AND
-12.221539, 2080-2099, cesm1_cam5, Jan Anomaly, Andorra, AND
9.851223, 2080-2099, cesm1_cam5, Feb Anomaly, Andorra, AND
-0.12903595, 2080-2099, cesm1_cam5, Mar Anomaly, Andorra, AND
-18.70137, 2080-2099, cesm1_cam5, Apr Anomaly, Andorra, AND
10.855484, 2080-2099, cesm1_cam5, May Anomaly, Andorra, AND
10.978138, 2080-2099, cesm1_cam5, Jun Anomaly, Andorra, AND
9.777439, 2080-2099, cesm1_cam5, Jul Anomaly, Andorra, AND
6.745615, 2080-2099, cesm1_cam5, Aug Anomaly, Andorra, AND
19.295181, 2080-2099, cesm1_cam5, Sep Anomaly, Andorra, AND
-12.357338, 2080-2099, cesm1_cam5, Oct Anomaly, Andorra, AND
-4.7832565, 2080-2099, cesm1_cam5, Nov Anomaly, Andorra, AND
4.6239395, 2080-2099, cesm1_cam5, Dec Anomaly, Andorra, AND
-10.425722, 2080-2099, cesm1_cam5, Jan Anomaly, Andorra, AND
5.6042023, 2080-2099, cesm1_cam5, Feb Anomaly, Andorra, AND
-0.87628317, 2080-2099, cesm1_cam5, Mar Anomaly, Andorra, AND
-17.37486, 2080-2099, cesm1_cam5, Apr Anomaly, Andorra, AND
15.829265, 2080-2099, cesm1_cam5, May Anomaly, Andorra, AND
13.509973, 2080-2099, cesm1_cam5, Jun Anomaly, Andorra, AND
9.004634, 2080-2099, cesm1_cam5, Jul Anomaly, Andorra, AND
6.976576, 2080-2099, cesm1_cam5, Aug Anomaly, Andorra, AND
17.199518, 2080-2099, cesm1_cam5, Sep Anomaly, Andorra, AND
-11.201351, 2080-2099, cesm1_cam5, Oct Anomaly, Andorra, AND
-2.8958209, 2080-2099, cesm1_cam5, Nov Anomaly, Andorra, AND
8.066005, 2080-2099, cesm1_cam5, Dec Anomaly, Andorra, AND
11.62693, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
0.11904144, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-4.5533905, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-12.05265, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
-12.992863, 2080-2099, csiro_mk3_6_0, May Anomaly, Andorra, AND
-10.759943, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-13.44314, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-10.900053, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
-6.8767624, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
1.0027924, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
7.918953, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
-0.42611313, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
8.0266, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
-3.2964685, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-5.3394313, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-12.131694, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
-16.832209, 2080-2099, csiro_mk3_6_0, May Anomaly, Andorra, AND
-11.557133, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-11.597772, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-10.021441, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
-5.037789, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
-2.0890584, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
13.726879, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
-2.562681, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
-12.639053, 2080-2099, fio_esm, Jan Anomaly, Andorra, AND
-15.400801, 2080-2099, fio_esm, Feb Anomaly, Andorra, AND
-15.920349, 2080-2099, fio_esm, Mar Anomaly, Andorra, AND
-18.465605, 2080-2099, fio_esm, Apr Anomaly, Andorra, AND
-14.5526905, 2080-2099, fio_esm, May Anomaly, Andorra, AND
-16.822876, 2080-2099, fio_esm, Jun Anomaly, Andorra, AND
0.91205215, 2080-2099, fio_esm, Jul Anomaly, Andorra, AND
-2.1483116, 2080-2099, fio_esm, Aug Anomaly, Andorra, AND
1.3277321, 2080-2099, fio_esm, Sep Anomaly, Andorra, AND
9.282318, 2080-2099, fio_esm, Oct Anomaly, Andorra, AND
-11.723431, 2080-2099, fio_esm, Nov Anomaly, Andorra, AND
-0.7036743, 2080-2099, fio_esm, Dec Anomaly, Andorra, AND
-12.414923, 2080-2099, fio_esm, Jan Anomaly, Andorra, AND
-15.4194565, 2080-2099, fio_esm, Feb Anomaly, Andorra, AND
-16.832912, 2080-2099, fio_esm, Mar Anomaly, Andorra, AND
-17.872398, 2080-2099, fio_esm, Apr Anomaly, Andorra, AND
-14.857947, 2080-2099, fio_esm, May Anomaly, Andorra, AND
-19.417328, 2080-2099, fio_esm, Jun Anomaly, Andorra, AND
0.74643046, 2080-2099, fio_esm, Jul Anomaly, Andorra, AND
-1.6130219, 2080-2099, fio_esm, Aug Anomaly, Andorra, AND
0.033087887, 2080-2099, fio_esm, Sep Anomaly, Andorra, AND
10.2737255, 2080-2099, fio_esm, Oct Anomaly, Andorra, AND
-12.914894, 2080-2099, fio_esm, Nov Anomaly, Andorra, AND
0.12740234, 2080-2099, fio_esm, Dec Anomaly, Andorra, AND
-18.039165, 2080-2099, gfdl_cm3, Jan Anomaly, Andorra, AND
-7.239731, 2080-2099, gfdl_cm3, Feb Anomaly, Andorra, AND
2.344204, 2080-2099, gfdl_cm3, Mar Anomaly, Andorra, AND
-9.958046, 2080-2099, gfdl_cm3, Apr Anomaly, Andorra, AND
-20.502617, 2080-2099, gfdl_cm3, May Anomaly, Andorra, AND
-29.280228, 2080-2099, gfdl_cm3, Jun Anomaly, Andorra, AND
-24.145046, 2080-2099, gfdl_cm3, Jul Anomaly, Andorra, AND
-5.6900234, 2080-2099, gfdl_cm3, Aug Anomaly, Andorra, AND
-12.305838, 2080-2099, gfdl_cm3, Sep Anomaly, Andorra, AND
-6.5141907, 2080-2099, gfdl_cm3, Oct Anomaly, Andorra, AND
-11.884407, 2080-2099, gfdl_cm3, Nov Anomaly, Andorra, AND
-16.79797, 2080-2099, gfdl_cm3, Dec Anomaly, Andorra, AND
-17.850452, 2080-2099, gfdl_cm3, Jan Anomaly, Andorra, AND
-5.424532, 2080-2099, gfdl_cm3, Feb Anomaly, Andorra, AND
2.3920898, 2080-2099, gfdl_cm3, Mar Anomaly, Andorra, AND
-7.2465653, 2080-2099, gfdl_cm3, Apr Anomaly, Andorra, AND
-21.918297, 2080-2099, gfdl_cm3, May Anomaly, Andorra, AND
-31.494762, 2080-2099, gfdl_cm3, Jun Anomaly, Andorra, AND
-28.36068, 2080-2099, gfdl_cm3, Jul Anomaly, Andorra, AND
-7.5109653, 2080-2099, gfdl_cm3, Aug Anomaly, Andorra, AND
-13.0818, 2080-2099, gfdl_cm3, Sep Anomaly, Andorra, AND
-8.336628, 2080-2099, gfdl_cm3, Oct Anomaly, Andorra, AND
-14.802057, 2080-2099, gfdl_cm3, Nov Anomaly, Andorra, AND
-18.64753, 2080-2099, gfdl_cm3, Dec Anomaly, Andorra, AND
-12.011751, 2080-2099, gfdl_esm2m, Jan Anomaly, Andorra, AND
-1.5015945, 2080-2099, gfdl_esm2m, Feb Anomaly, Andorra, AND
3.1027145, 2080-2099, gfdl_esm2m, Mar Anomaly, Andorra, AND
-2.7969894, 2080-2099, gfdl_esm2m, Apr Anomaly, Andorra, AND
-2.050354, 2080-2099, gfdl_esm2m, May Anomaly, Andorra, AND
-27.660275, 2080-2099, gfdl_esm2m, Jun Anomaly, Andorra, AND
-25.6636, 2080-2099, gfdl_esm2m, Jul Anomaly, Andorra, AND
-4.7395554, 2080-2099, gfdl_esm2m, Aug Anomaly, Andorra, AND
-2.2993698, 2080-2099, gfdl_esm2m, Sep Anomaly, Andorra, AND
-4.1633263, 2080-2099, gfdl_esm2m, Oct Anomaly, Andorra, AND
-7.5617447, 2080-2099, gfdl_esm2m, Nov Anomaly, Andorra, AND
-2.6521912, 2080-2099, gfdl_esm2m, Dec Anomaly, Andorra, AND
-15.908959, 2080-2099, gfdl_esm2m, Jan Anomaly, Andorra, AND
-0.6802738, 2080-2099, gfdl_esm2m, Feb Anomaly, Andorra, AND
1.3332345, 2080-2099, gfdl_esm2m, Mar Anomaly, Andorra, AND
-1.5839603, 2080-2099, gfdl_esm2m, Apr Anomaly, Andorra, AND
-6.2067595, 2080-2099, gfdl_esm2m, May Anomaly, Andorra, AND
-22.139345, 2080-2099, gfdl_esm2m, Jun Anomaly, Andorra, AND
-28.99057, 2080-2099, gfdl_esm2m, Jul Anomaly, Andorra, AND
-6.672933, 2080-2099, gfdl_esm2m, Aug Anomaly, Andorra, AND
-2.9981353, 2080-2099, gfdl_esm2m, Sep Anomaly, Andorra, AND
-6.15646, 2080-2099, gfdl_esm2m, Oct Anomaly, Andorra, AND
-8.471714, 2080-2099, gfdl_esm2m, Nov Anomaly, Andorra, AND
-2.0116854, 2080-2099, gfdl_esm2m, Dec Anomaly, Andorra, AND
0.8624115, 2080-2099, giss_e2_h, Jan Anomaly, Andorra, AND
19.619553, 2080-2099, giss_e2_h, Feb Anomaly, Andorra, AND
17.42289, 2080-2099, giss_e2_h, Mar Anomaly, Andorra, AND
7.33564, 2080-2099, giss_e2_h, Apr Anomaly, Andorra, AND
-30.630608, 2080-2099, giss_e2_h, May Anomaly, Andorra, AND
-26.31218, 2080-2099, giss_e2_h, Jun Anomaly, Andorra, AND
9.000206, 2080-2099, giss_e2_h, Jul Anomaly, Andorra, AND
10.069397, 2080-2099, giss_e2_h, Aug Anomaly, Andorra, AND
-1.9407806, 2080-2099, giss_e2_h, Sep Anomaly, Andorra, AND
-38.15101, 2080-2099, giss_e2_h, Oct Anomaly, Andorra, AND
14.819466, 2080-2099, giss_e2_h, Nov Anomaly, Andorra, AND
-4.0870285, 2080-2099, giss_e2_h, Dec Anomaly, Andorra, AND
-2.2004507, 2080-2099, giss_e2_h, Jan Anomaly, Andorra, AND
29.82196, 2080-2099, giss_e2_h, Feb Anomaly, Andorra, AND
22.024647, 2080-2099, giss_e2_h, Mar Anomaly, Andorra, AND
5.1428823, 2080-2099, giss_e2_h, Apr Anomaly, Andorra, AND
-37.995464, 2080-2099, giss_e2_h, May Anomaly, Andorra, AND
-36.219524, 2080-2099, giss_e2_h, Jun Anomaly, Andorra, AND
10.382768, 2080-2099, giss_e2_h, Jul Anomaly, Andorra, AND
14.670889, 2080-2099, giss_e2_h, Aug Anomaly, Andorra, AND
0.7413515, 2080-2099, giss_e2_h, Sep Anomaly, Andorra, AND
-48.566486, 2080-2099, giss_e2_h, Oct Anomaly, Andorra, AND
18.82066, 2080-2099, giss_e2_h, Nov Anomaly, Andorra, AND
-5.4124966, 2080-2099, giss_e2_h, Dec Anomaly, Andorra, AND
20.480148, 2080-2099, giss_e2_r, Jan Anomaly, Andorra, AND
3.742508, 2080-2099, giss_e2_r, Feb Anomaly, Andorra, AND
-5.793457, 2080-2099, giss_e2_r, Mar Anomaly, Andorra, AND
-1.1088943, 2080-2099, giss_e2_r, Apr Anomaly, Andorra, AND
-37.501328, 2080-2099, giss_e2_r, May Anomaly, Andorra, AND
-30.586739, 2080-2099, giss_e2_r, Jun Anomaly, Andorra, AND
-5.003624, 2080-2099, giss_e2_r, Jul Anomaly, Andorra, AND
8.685585, 2080-2099, giss_e2_r, Aug Anomaly, Andorra, AND
-35.664536, 2080-2099, giss_e2_r, Sep Anomaly, Andorra, AND
-6.1058197, 2080-2099, giss_e2_r, Oct Anomaly, Andorra, AND
-3.769165, 2080-2099, giss_e2_r, Nov Anomaly, Andorra, AND
2.3389435, 2080-2099, giss_e2_r, Dec Anomaly, Andorra, AND
21.016766, 2080-2099, giss_e2_r, Jan Anomaly, Andorra, AND
2.595809, 2080-2099, giss_e2_r, Feb Anomaly, Andorra, AND
-3.049805, 2080-2099, giss_e2_r, Mar Anomaly, Andorra, AND
-5.3838882, 2080-2099, giss_e2_r, Apr Anomaly, Andorra, AND
-49.867058, 2080-2099, giss_e2_r, May Anomaly, Andorra, AND
-35.14495, 2080-2099, giss_e2_r, Jun Anomaly, Andorra, AND
-4.260853, 2080-2099, giss_e2_r, Jul Anomaly, Andorra, AND
13.27098, 2080-2099, giss_e2_r, Aug Anomaly, Andorra, AND
-37.942776, 2080-2099, giss_e2_r, Sep Anomaly, Andorra, AND
-5.361251, 2080-2099, giss_e2_r, Oct Anomaly, Andorra, AND
-5.965671, 2080-2099, giss_e2_r, Nov Anomaly, Andorra, AND
1.6953356, 2080-2099, giss_e2_r, Dec Anomaly, Andorra, AND
10.642555, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
6.350731, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
-4.5196934, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-7.2259283, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-8.932009, 2080-2099, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-12.971434, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-16.83134, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-14.829493, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-2.2906036, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-10.114494, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
-5.9485703, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
4.187441, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
17.205208, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
9.18173, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
-2.9621768, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-10.560454, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-11.593658, 2080-2099, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-12.299563, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-20.975323, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-16.28101, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-5.8200755, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-11.91895, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
-5.6824512, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
6.2624025, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
-25.541489, 2080-2099, miroc_esm, Jan Anomaly, Andorra, AND
-15.812275, 2080-2099, miroc_esm, Feb Anomaly, Andorra, AND
-16.855541, 2080-2099, miroc_esm, Mar Anomaly, Andorra, AND
-19.980541, 2080-2099, miroc_esm, Apr Anomaly, Andorra, AND
1.4929848, 2080-2099, miroc_esm, May Anomaly, Andorra, AND
-0.9298401, 2080-2099, miroc_esm, Jun Anomaly, Andorra, AND
2.2270317, 2080-2099, miroc_esm, Jul Anomaly, Andorra, AND
-10.4037895, 2080-2099, miroc_esm, Aug Anomaly, Andorra, AND
-4.7884865, 2080-2099, miroc_esm, Sep Anomaly, Andorra, AND
9.2561035, 2080-2099, miroc_esm, Oct Anomaly, Andorra, AND
-10.907715, 2080-2099, miroc_esm, Nov Anomaly, Andorra, AND
-17.710045, 2080-2099, miroc_esm, Dec Anomaly, Andorra, AND
-25.844103, 2080-2099, miroc_esm, Jan Anomaly, Andorra, AND
-17.084108, 2080-2099, miroc_esm, Feb Anomaly, Andorra, AND
-16.02825, 2080-2099, miroc_esm, Mar Anomaly, Andorra, AND
-20.499805, 2080-2099, miroc_esm, Apr Anomaly, Andorra, AND
1.2352425, 2080-2099, miroc_esm, May Anomaly, Andorra, AND
-0.0016414375, 2080-2099, miroc_esm, Jun Anomaly, Andorra, AND
3.7781303, 2080-2099, miroc_esm, Jul Anomaly, Andorra, AND
-11.697502, 2080-2099, miroc_esm, Aug Anomaly, Andorra, AND
-5.7212496, 2080-2099, miroc_esm, Sep Anomaly, Andorra, AND
9.446951, 2080-2099, miroc_esm, Oct Anomaly, Andorra, AND
-8.4203205, 2080-2099, miroc_esm, Nov Anomaly, Andorra, AND
-17.182428, 2080-2099, miroc_esm, Dec Anomaly, Andorra, AND
-17.900131, 2080-2099, miroc_esm_chem, Jan Anomaly, Andorra, AND
-19.157848, 2080-2099, miroc_esm_chem, Feb Anomaly, Andorra, AND
-25.552902, 2080-2099, miroc_esm_chem, Mar Anomaly, Andorra, AND
-7.2084427, 2080-2099, miroc_esm_chem, Apr Anomaly, Andorra, AND
-3.0227814, 2080-2099, miroc_esm_chem, May Anomaly, Andorra, AND
-0.69228363, 2080-2099, miroc_esm_chem, Jun Anomaly, Andorra, AND
-10.851667, 2080-2099, miroc_esm_chem, Jul Anomaly, Andorra, AND
6.7046165, 2080-2099, miroc_esm_chem, Aug Anomaly, Andorra, AND
4.1465263, 2080-2099, miroc_esm_chem, Sep Anomaly, Andorra, AND
-7.1614914, 2080-2099, miroc_esm_chem, Oct Anomaly, Andorra, AND
-10.464188, 2080-2099, miroc_esm_chem, Nov Anomaly, Andorra, AND
-8.161339, 2080-2099, miroc_esm_chem, Dec Anomaly, Andorra, AND
-15.353906, 2080-2099, miroc_esm_chem, Jan Anomaly, Andorra, AND
-18.671497, 2080-2099, miroc_esm_chem, Feb Anomaly, Andorra, AND
-24.921095, 2080-2099, miroc_esm_chem, Mar Anomaly, Andorra, AND
-5.400825, 2080-2099, miroc_esm_chem, Apr Anomaly, Andorra, AND
-7.2841644, 2080-2099, miroc_esm_chem, May Anomaly, Andorra, AND
-0.18772326, 2080-2099, miroc_esm_chem, Jun Anomaly, Andorra, AND
-13.496427, 2080-2099, miroc_esm_chem, Jul Anomaly, Andorra, AND
3.1057515, 2080-2099, miroc_esm_chem, Aug Anomaly, Andorra, AND
3.015588, 2080-2099, miroc_esm_chem, Sep Anomaly, Andorra, AND
