Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-1.6527928, 2040-2059, miroc_esm_chem, Mar Anomaly, Algeria, DZA
-2.6414008, 2040-2059, miroc_esm_chem, Apr Anomaly, Algeria, DZA
3.1471436, 2040-2059, miroc_esm_chem, May Anomaly, Algeria, DZA
-1.6668078, 2040-2059, miroc_esm_chem, Jun Anomaly, Algeria, DZA
0.5839088, 2040-2059, miroc_esm_chem, Jul Anomaly, Algeria, DZA
6.8010345, 2040-2059, miroc_esm_chem, Aug Anomaly, Algeria, DZA
10.973685, 2040-2059, miroc_esm_chem, Sep Anomaly, Algeria, DZA
0.16922112, 2040-2059, miroc_esm_chem, Oct Anomaly, Algeria, DZA
0.12528995, 2040-2059, miroc_esm_chem, Nov Anomaly, Algeria, DZA
-0.6717468, 2040-2059, miroc_esm_chem, Dec Anomaly, Algeria, DZA
-2.37534, 2040-2059, miroc5, Jan Anomaly, Algeria, DZA
2.1517699, 2040-2059, miroc5, Feb Anomaly, Algeria, DZA
1.787187, 2040-2059, miroc5, Mar Anomaly, Algeria, DZA
1.220602, 2040-2059, miroc5, Apr Anomaly, Algeria, DZA
-2.9259992, 2040-2059, miroc5, May Anomaly, Algeria, DZA
-4.659011, 2040-2059, miroc5, Jun Anomaly, Algeria, DZA
-1.1932837, 2040-2059, miroc5, Jul Anomaly, Algeria, DZA
2.9462652, 2040-2059, miroc5, Aug Anomaly, Algeria, DZA
6.7519646, 2040-2059, miroc5, Sep Anomaly, Algeria, DZA
2.6658556, 2040-2059, miroc5, Oct Anomaly, Algeria, DZA
-0.8731624, 2040-2059, miroc5, Nov Anomaly, Algeria, DZA
0.2692956, 2040-2059, miroc5, Dec Anomaly, Algeria, DZA
-0.13193224, 2040-2059, mri_cgcm3, Jan Anomaly, Algeria, DZA
-2.016574, 2040-2059, mri_cgcm3, Feb Anomaly, Algeria, DZA
-0.22604029, 2040-2059, mri_cgcm3, Mar Anomaly, Algeria, DZA
1.3333471, 2040-2059, mri_cgcm3, Apr Anomaly, Algeria, DZA
-2.4273386, 2040-2059, mri_cgcm3, May Anomaly, Algeria, DZA
-3.5674834, 2040-2059, mri_cgcm3, Jun Anomaly, Algeria, DZA
-0.97833526, 2040-2059, mri_cgcm3, Jul Anomaly, Algeria, DZA
0.27591547, 2040-2059, mri_cgcm3, Aug Anomaly, Algeria, DZA
-0.8975927, 2040-2059, mri_cgcm3, Sep Anomaly, Algeria, DZA
1.46854, 2040-2059, mri_cgcm3, Oct Anomaly, Algeria, DZA
-2.7326887, 2040-2059, mri_cgcm3, Nov Anomaly, Algeria, DZA
0.796276, 2040-2059, mri_cgcm3, Dec Anomaly, Algeria, DZA
-0.29125836, 2040-2059, noresm1_m, Jan Anomaly, Algeria, DZA
0.3311179, 2040-2059, noresm1_m, Feb Anomaly, Algeria, DZA
0.03251062, 2040-2059, noresm1_m, Mar Anomaly, Algeria, DZA
0.04438526, 2040-2059, noresm1_m, Apr Anomaly, Algeria, DZA
6.5348535, 2040-2059, noresm1_m, May Anomaly, Algeria, DZA
0.25461626, 2040-2059, noresm1_m, Jun Anomaly, Algeria, DZA
-0.12046985, 2040-2059, noresm1_m, Jul Anomaly, Algeria, DZA
2.1763687, 2040-2059, noresm1_m, Aug Anomaly, Algeria, DZA
-2.281499, 2040-2059, noresm1_m, Sep Anomaly, Algeria, DZA
-1.3226404, 2040-2059, noresm1_m, Oct Anomaly, Algeria, DZA
-0.041157234, 2040-2059, noresm1_m, Nov Anomaly, Algeria, DZA
-0.08159386, 2040-2059, noresm1_m, Dec Anomaly, Algeria, DZA
-1.5728302, 2040-2059, bcc_csm1_1, Jan Anomaly, Andorra, AND
-10.745731, 2040-2059, bcc_csm1_1, Feb Anomaly, Andorra, AND
-6.940605, 2040-2059, bcc_csm1_1, Mar Anomaly, Andorra, AND
2.3505898, 2040-2059, bcc_csm1_1, Apr Anomaly, Andorra, AND
-1.8296432, 2040-2059, bcc_csm1_1, May Anomaly, Andorra, AND
-1.0398788, 2040-2059, bcc_csm1_1, Jun Anomaly, Andorra, AND
0.44403076, 2040-2059, bcc_csm1_1, Jul Anomaly, Andorra, AND
-5.963566, 2040-2059, bcc_csm1_1, Aug Anomaly, Andorra, AND
-4.836323, 2040-2059, bcc_csm1_1, Sep Anomaly, Andorra, AND
4.2504883, 2040-2059, bcc_csm1_1, Oct Anomaly, Andorra, AND
8.00378, 2040-2059, bcc_csm1_1, Nov Anomaly, Andorra, AND
2.4185257, 2040-2059, bcc_csm1_1, Dec Anomaly, Andorra, AND
-1.7790147, 2040-2059, bcc_csm1_1, Jan Anomaly, Andorra, AND
-13.056896, 2040-2059, bcc_csm1_1, Feb Anomaly, Andorra, AND
-8.691787, 2040-2059, bcc_csm1_1, Mar Anomaly, Andorra, AND
3.0816247, 2040-2059, bcc_csm1_1, Apr Anomaly, Andorra, AND
-4.4623537, 2040-2059, bcc_csm1_1, May Anomaly, Andorra, AND
-1.8517064, 2040-2059, bcc_csm1_1, Jun Anomaly, Andorra, AND
0.9309581, 2040-2059, bcc_csm1_1, Jul Anomaly, Andorra, AND
-6.1164813, 2040-2059, bcc_csm1_1, Aug Anomaly, Andorra, AND
-6.4294167, 2040-2059, bcc_csm1_1, Sep Anomaly, Andorra, AND
5.2273884, 2040-2059, bcc_csm1_1, Oct Anomaly, Andorra, AND
9.031896, 2040-2059, bcc_csm1_1, Nov Anomaly, Andorra, AND
2.9334655, 2040-2059, bcc_csm1_1, Dec Anomaly, Andorra, AND
19.725422, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
3.7641983, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-13.271435, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
-1.8547401, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
2.8302746, 2040-2059, bcc_csm1_1_m, May Anomaly, Andorra, AND
-7.076269, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-7.833172, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
-0.8556919, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-2.9991646, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
-4.6297607, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-15.701565, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-29.164917, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
21.446932, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
1.7652155, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-13.133917, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
-2.5418127, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
4.172756, 2040-2059, bcc_csm1_1_m, May Anomaly, Andorra, AND
-6.3283725, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-8.374492, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
-2.9637814, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-2.4761481, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
-2.8459337, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-16.3807, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-28.87657, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
-5.4937706, 2040-2059, ccsm4, Jan Anomaly, Andorra, AND
0.0053977966, 2040-2059, ccsm4, Feb Anomaly, Andorra, AND
11.294331, 2040-2059, ccsm4, Mar Anomaly, Andorra, AND
-17.0155, 2040-2059, ccsm4, Apr Anomaly, Andorra, AND
-3.6059647, 2040-2059, ccsm4, May Anomaly, Andorra, AND
-5.9978943, 2040-2059, ccsm4, Jun Anomaly, Andorra, AND
-2.4250793, 2040-2059, ccsm4, Jul Anomaly, Andorra, AND
-6.9810944, 2040-2059, ccsm4, Aug Anomaly, Andorra, AND
14.276768, 2040-2059, ccsm4, Sep Anomaly, Andorra, AND
-11.545738, 2040-2059, ccsm4, Oct Anomaly, Andorra, AND
-17.444046, 2040-2059, ccsm4, Nov Anomaly, Andorra, AND
-5.826027, 2040-2059, ccsm4, Dec Anomaly, Andorra, AND
-4.9374423, 2040-2059, ccsm4, Jan Anomaly, Andorra, AND
0.7165345, 2040-2059, ccsm4, Feb Anomaly, Andorra, AND
15.104006, 2040-2059, ccsm4, Mar Anomaly, Andorra, AND
-19.624166, 2040-2059, ccsm4, Apr Anomaly, Andorra, AND
-3.8902907, 2040-2059, ccsm4, May Anomaly, Andorra, AND
-9.664886, 2040-2059, ccsm4, Jun Anomaly, Andorra, AND
-3.6148, 2040-2059, ccsm4, Jul Anomaly, Andorra, AND
-9.935534, 2040-2059, ccsm4, Aug Anomaly, Andorra, AND
7.2973375, 2040-2059, ccsm4, Sep Anomaly, Andorra, AND
-11.826955, 2040-2059, ccsm4, Oct Anomaly, Andorra, AND
-18.41907, 2040-2059, ccsm4, Nov Anomaly, Andorra, AND
-8.040939, 2040-2059, ccsm4, Dec Anomaly, Andorra, AND
-17.572638, 2040-2059, cesm1_cam5, Jan Anomaly, Andorra, AND
-0.9382458, 2040-2059, cesm1_cam5, Feb Anomaly, Andorra, AND
-11.603258, 2040-2059, cesm1_cam5, Mar Anomaly, Andorra, AND
-7.5403404, 2040-2059, cesm1_cam5, Apr Anomaly, Andorra, AND
16.103165, 2040-2059, cesm1_cam5, May Anomaly, Andorra, AND
9.173199, 2040-2059, cesm1_cam5, Jun Anomaly, Andorra, AND
5.614237, 2040-2059, cesm1_cam5, Jul Anomaly, Andorra, AND
-4.4827137, 2040-2059, cesm1_cam5, Aug Anomaly, Andorra, AND
5.8735924, 2040-2059, cesm1_cam5, Sep Anomaly, Andorra, AND
-12.4688835, 2040-2059, cesm1_cam5, Oct Anomaly, Andorra, AND
-14.061268, 2040-2059, cesm1_cam5, Nov Anomaly, Andorra, AND
-4.305641, 2040-2059, cesm1_cam5, Dec Anomaly, Andorra, AND
-15.967502, 2040-2059, cesm1_cam5, Jan Anomaly, Andorra, AND
-3.2228432, 2040-2059, cesm1_cam5, Feb Anomaly, Andorra, AND
-9.606153, 2040-2059, cesm1_cam5, Mar Anomaly, Andorra, AND
-6.687337, 2040-2059, cesm1_cam5, Apr Anomaly, Andorra, AND
16.826046, 2040-2059, cesm1_cam5, May Anomaly, Andorra, AND
11.328825, 2040-2059, cesm1_cam5, Jun Anomaly, Andorra, AND
6.3585973, 2040-2059, cesm1_cam5, Jul Anomaly, Andorra, AND
-6.867161, 2040-2059, cesm1_cam5, Aug Anomaly, Andorra, AND
4.800208, 2040-2059, cesm1_cam5, Sep Anomaly, Andorra, AND
-8.927321, 2040-2059, cesm1_cam5, Oct Anomaly, Andorra, AND
-14.547406, 2040-2059, cesm1_cam5, Nov Anomaly, Andorra, AND
-3.4696536, 2040-2059, cesm1_cam5, Dec Anomaly, Andorra, AND
10.671913, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
8.866119, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-5.861618, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-16.601612, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
-4.308094, 2040-2059, csiro_mk3_6_0, May Anomaly, Andorra, AND
-2.149559, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-9.495734, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-1.512744, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
4.766037, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
3.9914818, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
24.869888, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
2.3308372, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
10.6875925, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
9.348664, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-8.692821, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-13.325774, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
-10.862518, 2040-2059, csiro_mk3_6_0, May Anomaly, Andorra, AND
-2.0640647, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-9.541691, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-1.4371731, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
5.7788005, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
0.85186344, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
29.430723, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
1.3556349, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
8.488327, 2040-2059, fio_esm, Jan Anomaly, Andorra, AND
-5.480686, 2040-2059, fio_esm, Feb Anomaly, Andorra, AND
-3.7103577, 2040-2059, fio_esm, Mar Anomaly, Andorra, AND
-2.3383636, 2040-2059, fio_esm, Apr Anomaly, Andorra, AND
-15.837557, 2040-2059, fio_esm, May Anomaly, Andorra, AND
-18.402039, 2040-2059, fio_esm, Jun Anomaly, Andorra, AND
-0.019569397, 2040-2059, fio_esm, Jul Anomaly, Andorra, AND
1.7767143, 2040-2059, fio_esm, Aug Anomaly, Andorra, AND
1.4118843, 2040-2059, fio_esm, Sep Anomaly, Andorra, AND
1.8076515, 2040-2059, fio_esm, Oct Anomaly, Andorra, AND
-10.882385, 2040-2059, fio_esm, Nov Anomaly, Andorra, AND
-3.493843, 2040-2059, fio_esm, Dec Anomaly, Andorra, AND
10.60342, 2040-2059, fio_esm, Jan Anomaly, Andorra, AND
-6.6671753, 2040-2059, fio_esm, Feb Anomaly, Andorra, AND
-4.246166, 2040-2059, fio_esm, Mar Anomaly, Andorra, AND
0.79689765, 2040-2059, fio_esm, Apr Anomaly, Andorra, AND
-17.499456, 2040-2059, fio_esm, May Anomaly, Andorra, AND
-19.101206, 2040-2059, fio_esm, Jun Anomaly, Andorra, AND
1.1463145, 2040-2059, fio_esm, Jul Anomaly, Andorra, AND
4.2580876, 2040-2059, fio_esm, Aug Anomaly, Andorra, AND
1.16412, 2040-2059, fio_esm, Sep Anomaly, Andorra, AND
1.924221, 2040-2059, fio_esm, Oct Anomaly, Andorra, AND
-11.206199, 2040-2059, fio_esm, Nov Anomaly, Andorra, AND
-3.3041234, 2040-2059, fio_esm, Dec Anomaly, Andorra, AND
-11.921726, 2040-2059, gfdl_cm3, Jan Anomaly, Andorra, AND
-8.492962, 2040-2059, gfdl_cm3, Feb Anomaly, Andorra, AND
-0.2234993, 2040-2059, gfdl_cm3, Mar Anomaly, Andorra, AND
-17.014107, 2040-2059, gfdl_cm3, Apr Anomaly, Andorra, AND
-9.418133, 2040-2059, gfdl_cm3, May Anomaly, Andorra, AND
-16.550056, 2040-2059, gfdl_cm3, Jun Anomaly, Andorra, AND
-9.470322, 2040-2059, gfdl_cm3, Jul Anomaly, Andorra, AND
0.36947632, 2040-2059, gfdl_cm3, Aug Anomaly, Andorra, AND
-10.676968, 2040-2059, gfdl_cm3, Sep Anomaly, Andorra, AND
4.84124, 2040-2059, gfdl_cm3, Oct Anomaly, Andorra, AND
4.239765, 2040-2059, gfdl_cm3, Nov Anomaly, Andorra, AND
-19.230488, 2040-2059, gfdl_cm3, Dec Anomaly, Andorra, AND
-10.40959, 2040-2059, gfdl_cm3, Jan Anomaly, Andorra, AND
-9.540574, 2040-2059, gfdl_cm3, Feb Anomaly, Andorra, AND
1.8331418, 2040-2059, gfdl_cm3, Mar Anomaly, Andorra, AND
-15.377812, 2040-2059, gfdl_cm3, Apr Anomaly, Andorra, AND
-11.742029, 2040-2059, gfdl_cm3, May Anomaly, Andorra, AND
-16.273758, 2040-2059, gfdl_cm3, Jun Anomaly, Andorra, AND
-12.055391, 2040-2059, gfdl_cm3, Jul Anomaly, Andorra, AND
-2.1589859, 2040-2059, gfdl_cm3, Aug Anomaly, Andorra, AND
-12.657006, 2040-2059, gfdl_cm3, Sep Anomaly, Andorra, AND
3.1501477, 2040-2059, gfdl_cm3, Oct Anomaly, Andorra, AND
3.8687687, 2040-2059, gfdl_cm3, Nov Anomaly, Andorra, AND
-22.251791, 2040-2059, gfdl_cm3, Dec Anomaly, Andorra, AND
-3.9704475, 2040-2059, gfdl_esm2m, Jan Anomaly, Andorra, AND
2.3213577, 2040-2059, gfdl_esm2m, Feb Anomaly, Andorra, AND
5.0638504, 2040-2059, gfdl_esm2m, Mar Anomaly, Andorra, AND
-2.543007, 2040-2059, gfdl_esm2m, Apr Anomaly, Andorra, AND
3.1842422, 2040-2059, gfdl_esm2m, May Anomaly, Andorra, AND
-29.973515, 2040-2059, gfdl_esm2m, Jun Anomaly, Andorra, AND
-7.5752144, 2040-2059, gfdl_esm2m, Jul Anomaly, Andorra, AND
-8.199291, 2040-2059, gfdl_esm2m, Aug Anomaly, Andorra, AND
-5.634342, 2040-2059, gfdl_esm2m, Sep Anomaly, Andorra, AND
-9.387478, 2040-2059, gfdl_esm2m, Oct Anomaly, Andorra, AND
-6.717537, 2040-2059, gfdl_esm2m, Nov Anomaly, Andorra, AND
-1.3461075, 2040-2059, gfdl_esm2m, Dec Anomaly, Andorra, AND
-7.8957624, 2040-2059, gfdl_esm2m, Jan Anomaly, Andorra, AND
1.324946, 2040-2059, gfdl_esm2m, Feb Anomaly, Andorra, AND
3.607747, 2040-2059, gfdl_esm2m, Mar Anomaly, Andorra, AND
-1.7373089, 2040-2059, gfdl_esm2m, Apr Anomaly, Andorra, AND
2.7590697, 2040-2059, gfdl_esm2m, May Anomaly, Andorra, AND
-26.37835, 2040-2059, gfdl_esm2m, Jun Anomaly, Andorra, AND
-9.934781, 2040-2059, gfdl_esm2m, Jul Anomaly, Andorra, AND
-6.409631, 2040-2059, gfdl_esm2m, Aug Anomaly, Andorra, AND
-5.5630827, 2040-2059, gfdl_esm2m, Sep Anomaly, Andorra, AND
-8.59996, 2040-2059, gfdl_esm2m, Oct Anomaly, Andorra, AND
-9.376461, 2040-2059, gfdl_esm2m, Nov Anomaly, Andorra, AND
-2.3513238, 2040-2059, gfdl_esm2m, Dec Anomaly, Andorra, AND
26.525032, 2040-2059, giss_e2_h, Jan Anomaly, Andorra, AND
3.1537933, 2040-2059, giss_e2_h, Feb Anomaly, Andorra, AND
2.3826065, 2040-2059, giss_e2_h, Mar Anomaly, Andorra, AND
10.094727, 2040-2059, giss_e2_h, Apr Anomaly, Andorra, AND
-8.302422, 2040-2059, giss_e2_h, May Anomaly, Andorra, AND
-4.150856, 2040-2059, giss_e2_h, Jun Anomaly, Andorra, AND
12.365639, 2040-2059, giss_e2_h, Jul Anomaly, Andorra, AND
1.8169937, 2040-2059, giss_e2_h, Aug Anomaly, Andorra, AND
-2.018097, 2040-2059, giss_e2_h, Sep Anomaly, Andorra, AND
16.226768, 2040-2059, giss_e2_h, Oct Anomaly, Andorra, AND
20.037834, 2040-2059, giss_e2_h, Nov Anomaly, Andorra, AND
-2.0812302, 2040-2059, giss_e2_h, Dec Anomaly, Andorra, AND
25.074669, 2040-2059, giss_e2_h, Jan Anomaly, Andorra, AND
6.974309, 2040-2059, giss_e2_h, Feb Anomaly, Andorra, AND
1.9164977, 2040-2059, giss_e2_h, Mar Anomaly, Andorra, AND
14.201006, 2040-2059, giss_e2_h, Apr Anomaly, Andorra, AND
-11.334539, 2040-2059, giss_e2_h, May Anomaly, Andorra, AND
-8.223793, 2040-2059, giss_e2_h, Jun Anomaly, Andorra, AND
15.859746, 2040-2059, giss_e2_h, Jul Anomaly, Andorra, AND
2.8711505, 2040-2059, giss_e2_h, Aug Anomaly, Andorra, AND
-2.954452, 2040-2059, giss_e2_h, Sep Anomaly, Andorra, AND
20.119234, 2040-2059, giss_e2_h, Oct Anomaly, Andorra, AND
20.138248, 2040-2059, giss_e2_h, Nov Anomaly, Andorra, AND
-4.809663, 2040-2059, giss_e2_h, Dec Anomaly, Andorra, AND
1.4883423, 2040-2059, giss_e2_r, Jan Anomaly, Andorra, AND
-9.780746, 2040-2059, giss_e2_r, Feb Anomaly, Andorra, AND
15.0013275, 2040-2059, giss_e2_r, Mar Anomaly, Andorra, AND
-19.295776, 2040-2059, giss_e2_r, Apr Anomaly, Andorra, AND
-18.878372, 2040-2059, giss_e2_r, May Anomaly, Andorra, AND
-2.742035, 2040-2059, giss_e2_r, Jun Anomaly, Andorra, AND
2.0803528, 2040-2059, giss_e2_r, Jul Anomaly, Andorra, AND
26.80761, 2040-2059, giss_e2_r, Aug Anomaly, Andorra, AND
-58.565704, 2040-2059, giss_e2_r, Sep Anomaly, Andorra, AND
-71.552986, 2040-2059, giss_e2_r, Oct Anomaly, Andorra, AND
29.546135, 2040-2059, giss_e2_r, Nov Anomaly, Andorra, AND
-5.3104324, 2040-2059, giss_e2_r, Dec Anomaly, Andorra, AND
1.7202008, 2040-2059, giss_e2_r, Jan Anomaly, Andorra, AND
-12.304775, 2040-2059, giss_e2_r, Feb Anomaly, Andorra, AND
20.299086, 2040-2059, giss_e2_r, Mar Anomaly, Andorra, AND
-20.1728, 2040-2059, giss_e2_r, Apr Anomaly, Andorra, AND
-21.914545, 2040-2059, giss_e2_r, May Anomaly, Andorra, AND
-1.8196273, 2040-2059, giss_e2_r, Jun Anomaly, Andorra, AND
3.284981, 2040-2059, giss_e2_r, Jul Anomaly, Andorra, AND
32.11486, 2040-2059, giss_e2_r, Aug Anomaly, Andorra, AND
-70.26271, 2040-2059, giss_e2_r, Sep Anomaly, Andorra, AND
-76.51079, 2040-2059, giss_e2_r, Oct Anomaly, Andorra, AND
31.25982, 2040-2059, giss_e2_r, Nov Anomaly, Andorra, AND
-8.106214, 2040-2059, giss_e2_r, Dec Anomaly, Andorra, AND
11.303825, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
2.7527943, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
4.3595333, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-0.88010406, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-11.4642, 2040-2059, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-3.322462, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-5.7294235, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-9.379051, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-4.629671, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-13.868576, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
1.7379799, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
12.86664, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
16.427692, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
3.1615164, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
3.698238, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-2.910966, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-13.226672, 2040-2059, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-2.5780292, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-7.8797946, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-7.367632, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-5.599865, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-18.373238, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
3.0104132, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
17.436369, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
-22.270718, 2040-2059, miroc_esm, Jan Anomaly, Andorra, AND
-4.4952087, 2040-2059, miroc_esm, Feb Anomaly, Andorra, AND
-19.663303, 2040-2059, miroc_esm, Mar Anomaly, Andorra, AND
-21.50793, 2040-2059, miroc_esm, Apr Anomaly, Andorra, AND
4.616661, 2040-2059, miroc_esm, May Anomaly, Andorra, AND
2.7268982, 2040-2059, miroc_esm, Jun Anomaly, Andorra, AND
-3.5236168, 2040-2059, miroc_esm, Jul Anomaly, Andorra, AND
-6.1968994, 2040-2059, miroc_esm, Aug Anomaly, Andorra, AND
-0.41280365, 2040-2059, miroc_esm, Sep Anomaly, Andorra, AND
13.114483, 2040-2059, miroc_esm, Oct Anomaly, Andorra, AND
3.0181885, 2040-2059, miroc_esm, Nov Anomaly, Andorra, AND
-21.369244, 2040-2059, miroc_esm, Dec Anomaly, Andorra, AND
-20.749605, 2040-2059, miroc_esm, Jan Anomaly, Andorra, AND
-5.22971, 2040-2059, miroc_esm, Feb Anomaly, Andorra, AND
-19.271412, 2040-2059, miroc_esm, Mar Anomaly, Andorra, AND
-22.926516, 2040-2059, miroc_esm, Apr Anomaly, Andorra, AND
5.3884645, 2040-2059, miroc_esm, May Anomaly, Andorra, AND
0.72819525, 2040-2059, miroc_esm, Jun Anomaly, Andorra, AND
-2.7782865, 2040-2059, miroc_esm, Jul Anomaly, Andorra, AND
-8.248422, 2040-2059, miroc_esm, Aug Anomaly, Andorra, AND
-2.3585494, 2040-2059, miroc_esm, Sep Anomaly, Andorra, AND
16.369528, 2040-2059, miroc_esm, Oct Anomaly, Andorra, AND
3.3356225, 2040-2059, miroc_esm, Nov Anomaly, Andorra, AND
-21.92138, 2040-2059, miroc_esm, Dec Anomaly, Andorra, AND
1.1761246, 2040-2059, miroc_esm_chem, Jan Anomaly, Andorra, AND
4.418766, 2040-2059, miroc_esm_chem, Feb Anomaly, Andorra, AND
-13.052307, 2040-2059, miroc_esm_chem, Mar Anomaly, Andorra, AND
-4.8658752, 2040-2059, miroc_esm_chem, Apr Anomaly, Andorra, AND
-20.8312, 2040-2059, miroc_esm_chem, May Anomaly, Andorra, AND
-10.695873, 2040-2059, miroc_esm_chem, Jun Anomaly, Andorra, AND
-6.6981735, 2040-2059, miroc_esm_chem, Jul Anomaly, Andorra, AND
0.018001556, 2040-2059, miroc_esm_chem, Aug Anomaly, Andorra, AND
16.116215, 2040-2059, miroc_esm_chem, Sep Anomaly, Andorra, AND
-4.763939, 2040-2059, miroc_esm_chem, Oct Anomaly, Andorra, AND
1.2188339, 2040-2059, miroc_esm_chem, Nov Anomaly, Andorra, AND
-7.335243, 2040-2059, miroc_esm_chem, Dec Anomaly, Andorra, AND
2.046805, 2040-2059, miroc_esm_chem, Jan Anomaly, Andorra, AND
3.958816, 2040-2059, miroc_esm_chem, Feb Anomaly, Andorra, AND
-11.94621, 2040-2059, miroc_esm_chem, Mar Anomaly, Andorra, AND
-4.3756766, 2040-2059, miroc_esm_chem, Apr Anomaly, Andorra, AND
-23.280516, 2040-2059, miroc_esm_chem, May Anomaly, Andorra, AND
-12.151822, 2040-2059, miroc_esm_chem, Jun Anomaly, Andorra, AND
-6.7411323, 2040-2059, miroc_esm_chem, Jul Anomaly, Andorra, AND
-1.4919271, 2040-2059, miroc_esm_chem, Aug Anomaly, Andorra, AND
17.341734, 2040-2059, miroc_esm_chem, Sep Anomaly, Andorra, AND
-5.0826926, 2040-2059, miroc_esm_chem, Oct Anomaly, Andorra, AND
-1.4814869, 2040-2059, miroc_esm_chem, Nov Anomaly, Andorra, AND
